"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN1730_c0_g3" 9.08823796877127 -3.6772301709779 1.30705174557795 -2.8133776519704 0.00490240379927208 0.0384105256133214 "TRINITY_DN1730_c0_g3"
"TRINITY_DN17351_c0_g1" 24.5987535448696 -3.36890506175155 0.921974895465953 -3.65400953791584 0.000258176670254526 0.0043992429500266 "TRINITY_DN17351_c0_g1"
"TRINITY_DN17358_c2_g3" 7.53990034751967 -3.58126985498934 1.24814455525105 -2.86927490884179 0.00411414045390629 0.0339299264050295 "TRINITY_DN17358_c2_g3"
"TRINITY_DN174_c0_g2" 11.0690361235263 -3.6038050145353 1.33503144231423 -2.69941583419805 0.00694613231950382 0.0489028758485381 "TRINITY_DN174_c0_g2"
"TRINITY_DN1753_c0_g1" 98.5893040663063 -17.2722290947453 3.15753255330983 -5.47016659468482 4.49612752216851e-08 3.60077560452314e-06 "TRINITY_DN1753_c0_g1"
"TRINITY_DN17642_c1_g1" 4.5545762551044 -3.16392768005012 1.12501428394475 -2.81234445215765 0.00491818045221988 0.0384877933885686 "TRINITY_DN17642_c1_g1"
"TRINITY_DN1767_c0_g3" 111.683563825812 -2.87721226942841 0.408149758988345 -7.04940332822926 1.79686618024642e-12 4.41215405089187e-10 "TRINITY_DN1767_c0_g3"
"TRINITY_DN17725_c0_g1" 3431.19469488809 -8.1166533011594 1.36685817942492 -5.93818248545311 2.88199153898447e-09 3.13859731283213e-07 "TRINITY_DN17725_c0_g1"
"TRINITY_DN1775_c1_g2" 7.4560084952089 -2.28598682621968 0.760355574448388 -3.00647079213971 0.00264299443290001 0.0247720054373502 "TRINITY_DN1775_c1_g2"
"TRINITY_DN17810_c0_g1" 4.02139046238471 -5.22587711146181 1.42043248128131 -3.67907463419012 0.000234081763219685 0.00410005392535798 "TRINITY_DN17810_c0_g1"
"TRINITY_DN17898_c0_g1" 40.3789151429946 -4.20610133675935 1.15217669500191 -3.65056970428688 0.000261659285009881 0.004436786886148 "TRINITY_DN17898_c0_g1"
"TRINITY_DN17947_c0_g1" 4.12211820473728 -4.12319281733947 1.44814746872849 -2.84721888231435 0.00441030270820105 0.0356010408182287 "TRINITY_DN17947_c0_g1"
"TRINITY_DN18062_c0_g1" 7.12911625755554 -3.91736327794841 1.33137622564465 -2.94234131757283 0.00325740680739721 0.0286528504166727 "TRINITY_DN18062_c0_g1"
"TRINITY_DN18219_c0_g1" 914.518668788962 -2.39970256935754 0.651730700838147 -3.68204622901982 0.000231369442057657 0.0040689755661329 "TRINITY_DN18219_c0_g1"
"TRINITY_DN18220_c0_g1" 148.544948909358 -3.09317572559705 1.10960314621435 -2.78764145194619 0.00530932699051501 0.0403192464648266 "TRINITY_DN18220_c0_g1"
"TRINITY_DN1827_c0_g1" 159.689731722067 -3.38775893060918 0.537940446476374 -6.29764679863678 3.02198123641628e-10 4.56133334032381e-08 "TRINITY_DN1827_c0_g1"
"TRINITY_DN18290_c0_g1" 6.9664335845225 -3.64528311741867 1.2239990877683 -2.97817470114709 0.00289970653030357 0.02633411080626 "TRINITY_DN18290_c0_g1"
"TRINITY_DN18453_c0_g1" 2347.78129084225 -2.42640013920817 0.480421036823658 -5.05057013167139 4.40493346940823e-07 2.5880724230645e-05 "TRINITY_DN18453_c0_g1"
"TRINITY_DN1849_c0_g1" 1101.13340217339 -3.24981359165522 0.617208085967967 -5.26534513325201 1.39926232573256e-07 9.79032253069006e-06 "TRINITY_DN1849_c0_g1"
"TRINITY_DN1849_c0_g2" 8956.99561051609 -2.0615390190119 0.302520725477264 -6.81453813043575 9.45670903608543e-12 1.9080559906297e-09 "TRINITY_DN1849_c0_g2"
"TRINITY_DN1850_c0_g1" 44.3086240744656 -2.64285210442711 0.944494493882302 -2.79816570826557 0.00513937383826458 0.039623110859701 "TRINITY_DN1850_c0_g1"
"TRINITY_DN18534_c0_g1" 2486.37221886215 -3.06353737825577 0.45183010103885 -6.78028615449053 1.1993808469362e-11 2.40134497569657e-09 "TRINITY_DN18534_c0_g1"
"TRINITY_DN18549_c0_g1" 87.0473872354588 -3.44903006682783 0.779343676315111 -4.42555726266429 9.61936346576161e-06 0.000351647180178151 "TRINITY_DN18549_c0_g1"
"TRINITY_DN18573_c0_g1" 10.553700657565 -2.91407958663569 0.893080340579571 -3.26295345919783 0.00110257625077974 0.0131460625997688 "TRINITY_DN18573_c0_g1"
"TRINITY_DN18604_c0_g1" 108.360435005287 -2.34090406308802 0.774067752712519 -3.02415913191698 0.00249325256836637 0.0237783593457035 "TRINITY_DN18604_c0_g1"
"TRINITY_DN1863_c0_g1" 74.067319190445 -2.97571570562647 0.675319703589748 -4.40638069614831 1.05112159021145e-05 0.000373103214348473 "TRINITY_DN1863_c0_g1"
"TRINITY_DN18646_c0_g1" 5.69661534482658 -5.26467638027764 1.59226989543393 -3.30639698418897 0.000945040928746622 0.0117635223784874 "TRINITY_DN18646_c0_g1"
"TRINITY_DN1872_c0_g2" 620.16857585488 -2.03817299646671 0.69705324656976 -2.92398465468267 0.00345581782667694 0.0298929964748247 "TRINITY_DN1872_c0_g2"
"TRINITY_DN1901_c0_g2" 11.5350031574104 -4.24514796771516 1.47336931555838 -2.88125178316635 0.00396099083315172 0.0329171996823988 "TRINITY_DN1901_c0_g2"
"TRINITY_DN1904_c0_g1" 45.8823908170639 -15.5506687450176 3.38130957854178 -4.59900768734815 4.24508119675005e-06 0.000179660119331724 "TRINITY_DN1904_c0_g1"
"TRINITY_DN19072_c2_g1" 6.08074288876305 -4.6818432372661 1.49326842095551 -3.13529916762742 0.00171678933754642 0.0182014634939545 "TRINITY_DN19072_c2_g1"
"TRINITY_DN1910_c0_g1" 336.282145105176 -2.15901967812909 0.346983879845048 -6.22224778595836 4.90082219918551e-10 6.89505947029191e-08 "TRINITY_DN1910_c0_g1"
"TRINITY_DN19162_c0_g1" 15.268407854631 -3.22164251190433 0.83137038454538 -3.87509895925151 0.000106581377187124 0.002246234886985 "TRINITY_DN19162_c0_g1"
"TRINITY_DN1921_c0_g1" 688.93340497217 -2.1673924207752 0.246761540339321 -8.78334775263123 1.58679618546139e-18 1.29066034734966e-15 "TRINITY_DN1921_c0_g1"
"TRINITY_DN19254_c0_g1" 5.77817578513107 -3.14428288182765 1.12753904198019 -2.78862439770215 0.00529324145821183 0.0402372922530192 "TRINITY_DN19254_c0_g1"
"TRINITY_DN19285_c0_g1" 369.871497491877 -2.3180692354696 0.806608936888373 -2.87384521725229 0.00405507641129377 0.0335189229861293 "TRINITY_DN19285_c0_g1"
"TRINITY_DN19498_c0_g1" 5.03831972889274 -3.336571937814 0.928217051950246 -3.59460314891182 0.000324886412642958 0.00524574661803406 "TRINITY_DN19498_c0_g1"
"TRINITY_DN1956_c0_g1" 3518.88396028152 -2.40021665568453 0.403743044493725 -5.9449114688633 2.76606310683295e-09 3.03776753352945e-07 "TRINITY_DN1956_c0_g1"
"TRINITY_DN19689_c0_g1" 12.9576617038563 -2.37767284282054 0.835238664168083 -2.84669872794832 0.00441751471417495 0.0356303294020904 "TRINITY_DN19689_c0_g1"
"TRINITY_DN19691_c0_g1" 19.5934297988584 -2.05422313171134 0.54098160207061 -3.79721440405512 0.000146331216955826 0.00287016496980123 "TRINITY_DN19691_c0_g1"
"TRINITY_DN19708_c0_g1" 5.63686664312053 -6.2431520213511 1.83736199220737 -3.39788895592137 0.000679079780915213 0.00915746577904234 "TRINITY_DN19708_c0_g1"
"TRINITY_DN19835_c0_g2" 17.9403075002545 -2.41312664997472 0.855292039269531 -2.82140665314232 0.0047813550412088 0.0378321509178362 "TRINITY_DN19835_c0_g2"
"TRINITY_DN19853_c1_g1" 36.0082544854107 -2.11085460334001 0.692345978660731 -3.04884359612116 0.00229724046447168 0.0224699642274592 "TRINITY_DN19853_c1_g1"
"TRINITY_DN19857_c0_g1" 24.4785065886916 -2.1565742094007 0.783293789531364 -2.75321244496392 0.00590135874390367 0.0436117448569917 "TRINITY_DN19857_c0_g1"
"TRINITY_DN19890_c0_g1" 265.636214683597 -2.59552125048891 0.488849374272688 -5.3094498777881 1.09956616548801e-07 7.90594147937068e-06 "TRINITY_DN19890_c0_g1"
"TRINITY_DN19893_c0_g1" 53.4189619006776 -6.05742771686731 1.08258951092549 -5.59531351055572 2.20223452704784e-08 1.92862879100033e-06 "TRINITY_DN19893_c0_g1"
"TRINITY_DN1991_c0_g1" 56.5898746740061 -2.3993405159228 0.472626874099207 -5.07660619277261 3.84236090301011e-07 2.29905677203557e-05 "TRINITY_DN1991_c0_g1"
"TRINITY_DN19944_c0_g1" 25.6268626002891 -4.78681455072023 0.812516113920032 -5.89134722218118 3.83059710186738e-09 4.0529585921709e-07 "TRINITY_DN19944_c0_g1"
"TRINITY_DN2006_c0_g1" 45.965626834739 -3.78986933696566 1.0011090066207 -3.78567100275979 0.000153294375984348 0.00297757165531389 "TRINITY_DN2006_c0_g1"
"TRINITY_DN2006_c1_g1" 10.1061612820711 -2.43304020052442 0.81141524612558 -2.99851427754398 0.00271299444366951 0.0251853404610819 "TRINITY_DN2006_c1_g1"
"TRINITY_DN20356_c0_g1" 12.0184640734811 -6.34489456880426 1.30333816647179 -4.86818749885935 1.1262644688035e-06 5.89827195050653e-05 "TRINITY_DN20356_c0_g1"
"TRINITY_DN2037_c1_g4" 117249.259691028 -15.6246214012178 1.53321228402175 -10.1907749918577 2.1801919017159e-24 6.30511497976239e-21 "TRINITY_DN2037_c1_g4"
"TRINITY_DN20399_c0_g2" 14.8639286239301 -15.1305975462595 4.5795386696331 -3.30395671655542 0.00095330549377541 0.0118268042859802 "TRINITY_DN20399_c0_g2"
"TRINITY_DN20568_c0_g1" 113.804163331995 -2.63219110140808 0.512473217885635 -5.13625104599219 2.80273205469611e-07 1.74103842290287e-05 "TRINITY_DN20568_c0_g1"
"TRINITY_DN20691_c0_g1" 12.7996933534135 -2.2259673407985 0.747985407388667 -2.97595022417576 0.00292082265417391 0.0264612502759619 "TRINITY_DN20691_c0_g1"
"TRINITY_DN20751_c0_g1" 5.08324383068196 -5.08552631917671 1.32845951622547 -3.82813797263925 0.000129116374108754 0.00260919331157038 "TRINITY_DN20751_c0_g1"
"TRINITY_DN2082_c0_g1" 7339.66513299763 -3.19913327179885 0.491330254114096 -6.51116686792903 7.45692492463501e-11 1.25218607702194e-08 "TRINITY_DN2082_c0_g1"
"TRINITY_DN21_c1_g1" 4.53450394462763 -4.86231151853277 1.33781206592229 -3.63452508942703 0.000278493156445109 0.00466411706710936 "TRINITY_DN21_c1_g1"
"TRINITY_DN210_c8_g1" 20.3184372626198 -2.10343697664938 0.627446633949366 -3.35237590392289 0.000801211513987118 0.0103498355327957 "TRINITY_DN210_c8_g1"
"TRINITY_DN21031_c1_g1" 20.2054142651358 -3.03086579821761 1.04310577194135 -2.90561693717483 0.00366529862836187 0.0312238680609464 "TRINITY_DN21031_c1_g1"
"TRINITY_DN2110_c0_g1" 11.8600202303436 -3.51151328237094 1.16094590284015 -3.02470018093033 0.0024887971041984 0.023763173524606 "TRINITY_DN2110_c0_g1"
"TRINITY_DN21101_c0_g1" 35.1494909756378 -3.57038262142301 1.1410236468365 -3.1291048448662 0.00175339732661454 0.0185066608341944 "TRINITY_DN21101_c0_g1"
"TRINITY_DN2113_c0_g1" 33291.9422965182 -3.42200163860319 0.349988040290643 -9.77748164126247 1.40666994791174e-22 2.28830033776542e-19 "TRINITY_DN2113_c0_g1"
"TRINITY_DN21231_c0_g3" 18862.1879653658 -2.23815854301401 0.42134145346883 -5.31198277451137 1.0843885569454e-07 7.84012926671528e-06 "TRINITY_DN21231_c0_g3"
"TRINITY_DN2130_c0_g1" 14.6604760572243 -4.75221466800843 1.41364428978075 -3.36167641489604 0.000774708513204998 0.0101073249031076 "TRINITY_DN2130_c0_g1"
"TRINITY_DN21385_c0_g1" 5.40785999308514 -4.47086354300515 1.41859041663712 -3.15162395753643 0.00162365228881975 0.0174991394506834 "TRINITY_DN21385_c0_g1"
"TRINITY_DN21416_c0_g1" 25.1006323478317 -3.31670329075873 0.662821332472813 -5.00391753896178 5.6176795287273e-07 3.19949590314473e-05 "TRINITY_DN21416_c0_g1"
"TRINITY_DN2145_c10_g1" 26.0944647337617 -2.10966251304567 0.680021329990848 -3.10234755882445 0.00191992401649256 0.0198300723417732 "TRINITY_DN2145_c10_g1"
"TRINITY_DN2157_c3_g2" 8.57165284243917 -5.89989403499035 1.66090021871797 -3.55222665907313 0.000381985663434199 0.00595287620439591 "TRINITY_DN2157_c3_g2"
"TRINITY_DN216_c0_g1" 120.984156204429 -2.44198412272203 0.662678756564114 -3.68501947366373 0.000228685154767255 0.00403813921864458 "TRINITY_DN216_c0_g1"
"TRINITY_DN21671_c0_g1" 8.0753459228279 -2.5966457847058 0.901968546494118 -2.87886511652625 0.00399108992504311 0.0331355944398795 "TRINITY_DN21671_c0_g1"
"TRINITY_DN2172_c0_g1" 27697.0247944317 -3.44959319034664 0.47423199643542 -7.2740625185049 3.48834417462554e-13 1.0150106820509e-10 "TRINITY_DN2172_c0_g1"
"TRINITY_DN2176_c0_g1" 4963.54270873551 -2.25084053383639 0.376260582447809 -5.98213216806629 2.20235447880925e-09 2.52523710900649e-07 "TRINITY_DN2176_c0_g1"
"TRINITY_DN21773_c0_g2" 51.8298737664873 -2.08100823730562 0.715684191556367 -2.9077186025028 0.00364075783964357 0.0310696906083472 "TRINITY_DN21773_c0_g2"
"TRINITY_DN21799_c1_g1" 8.59102353757467 -5.80376157100188 1.36106013385378 -4.26414779673901 2.00666592729477e-05 0.000613930203760111 "TRINITY_DN21799_c1_g1"
"TRINITY_DN2185_c0_g1" 51.1800601464485 -2.078499248255 0.507557915125686 -4.09509769489125 4.21990405224896e-05 0.00109835662671936 "TRINITY_DN2185_c0_g1"
"TRINITY_DN21868_c1_g1" 17.3557865342873 -2.50391938356094 0.926482613182113 -2.7026080661794 0.00687978162853985 0.0486991994092018 "TRINITY_DN21868_c1_g1"
"TRINITY_DN2188_c0_g2" 373.424888061553 -2.68424679608946 0.64896642765995 -4.13618745390011 3.53123761033173e-05 0.000959405558681779 "TRINITY_DN2188_c0_g2"
"TRINITY_DN21889_c0_g1" 157.954021777955 -3.41296063465068 0.5545246284064 -6.15475032093504 7.51958663185628e-10 9.689099052176e-08 "TRINITY_DN21889_c0_g1"
"TRINITY_DN21919_c0_g1" 16.4021707389456 -2.23959726982098 0.814841732408383 -2.74850585180698 0.00598675662473038 0.0441099290032046 "TRINITY_DN21919_c0_g1"
"TRINITY_DN2194_c0_g1" 224.378117850518 -2.16850614606314 0.271729540693555 -7.98038424724932 1.45878447219053e-15 7.1424951685648e-13 "TRINITY_DN2194_c0_g1"
"TRINITY_DN2211_c0_g1" 27.5027145204608 -3.46293777867468 0.947524986002293 -3.65471922095182 0.000257463590609042 0.00439139078399223 "TRINITY_DN2211_c0_g1"
"TRINITY_DN22133_c0_g1" 9870.03253920875 -2.03030863377207 0.297595422765727 -6.8223785665224 8.95453155220587e-12 1.83518541134499e-09 "TRINITY_DN22133_c0_g1"
"TRINITY_DN22137_c0_g1" 11.213313633926 -4.21542010675917 1.15671423026393 -3.64430556525387 0.000268114733793734 0.00453443163819578 "TRINITY_DN22137_c0_g1"
"TRINITY_DN2217_c1_g1" 371.697524612894 -2.91993670568747 0.329483545410116 -8.86216245504143 7.84771293207449e-19 6.80867573986783e-16 "TRINITY_DN2217_c1_g1"
"TRINITY_DN2219_c0_g1" 79.4894412004886 -2.41817661100469 0.87084272574071 -2.77682357505814 0.0054892965906227 0.0413509147875924 "TRINITY_DN2219_c0_g1"
"TRINITY_DN22392_c5_g1" 72433.6147331464 -3.04523267505186 0.428214894275367 -7.11145902620939 1.14822551570323e-12 2.95901125967562e-10 "TRINITY_DN22392_c5_g1"
"TRINITY_DN22466_c0_g1" 48.3783474108009 -2.04857059737129 0.603704746711434 -3.3933319367298 0.000690479134034278 0.00926380974260009 "TRINITY_DN22466_c0_g1"
"TRINITY_DN2274_c1_g1" 6.66602394517683 -3.43234687121203 1.2150138401297 -2.82494466963902 0.00472887812336938 0.0375253779862982 "TRINITY_DN2274_c1_g1"
"TRINITY_DN2296_c3_g1" 7.58866106324005 -3.69560962249365 1.18280223129948 -3.12445269775446 0.00178136160590357 0.0187334464155387 "TRINITY_DN2296_c3_g1"
"TRINITY_DN2305_c0_g1" 189.734931526153 -3.52003088141247 0.660792324491285 -5.32698512217493 9.98563394479482e-08 7.36119291580177e-06 "TRINITY_DN2305_c0_g1"
"TRINITY_DN2322_c0_g1" 239.603409731502 -3.26253078533178 1.16236082584411 -2.80681412586536 0.00500341029488893 0.0389080149007057 "TRINITY_DN2322_c0_g1"
"TRINITY_DN2332_c0_g1" 747.191581307981 -2.29804385424363 0.506120951295282 -4.54050330926314 5.61200979632513e-06 0.000224775444387297 "TRINITY_DN2332_c0_g1"
"TRINITY_DN2343_c0_g2" 24.1722221204914 -2.26856043804606 0.70626178109795 -3.21206739308387 0.00131783457237642 0.0149653570025364 "TRINITY_DN2343_c0_g2"
"TRINITY_DN23436_c0_g1" 41.8168900611788 -2.41591534664312 0.545270545684265 -4.43067274725313 9.39395585206914e-06 0.000347309492780761 "TRINITY_DN23436_c0_g1"
"TRINITY_DN23523_c0_g1" 34.0565863340485 -2.81954700621046 0.78416011010595 -3.59562667097349 0.000323611613641816 0.00523165408687528 "TRINITY_DN23523_c0_g1"
"TRINITY_DN23635_c0_g1" 9.68497889084853 -3.34276589981871 0.987781109916778 -3.38411604176187 0.000714078163690629 0.00950205850947838 "TRINITY_DN23635_c0_g1"
"TRINITY_DN24003_c0_g1" 6.46480767509076 -4.58568596187523 1.33051486428394 -3.44654996721377 0.000567793554385595 0.00796686287522818 "TRINITY_DN24003_c0_g1"
"TRINITY_DN2406_c0_g1" 513.627855922825 -2.18326005239935 0.438269028603818 -4.98155222000173 6.30762574023063e-07 3.52886549665017e-05 "TRINITY_DN2406_c0_g1"
"TRINITY_DN241_c0_g1" 37975.5140442661 -2.53731319603146 0.302643833980777 -8.3838258412779 5.1234582265716e-17 3.33383426803014e-14 "TRINITY_DN241_c0_g1"
"TRINITY_DN24155_c0_g1" 4.21729107573541 -5.28382953471011 1.70808293699897 -3.0934268004536 0.00197859356956041 0.0202512125161299 "TRINITY_DN24155_c0_g1"
"TRINITY_DN24185_c0_g1" 5.05152263082635 -4.53188587505693 1.431929698326 -3.16488014764618 0.00155146844553661 0.0168645564433201 "TRINITY_DN24185_c0_g1"
"TRINITY_DN24306_c0_g1" 511.596058385243 -3.51500310423169 0.596831083996543 -5.88944376136423 3.87497642911459e-09 4.0833152427933e-07 "TRINITY_DN24306_c0_g1"
"TRINITY_DN24306_c2_g1" 4.57616959687517 -4.0272248915015 1.19926167293329 -3.35808688161547 0.000784839404433553 0.0101884289369559 "TRINITY_DN24306_c2_g1"
"TRINITY_DN24416_c0_g2" 7.90456240504605 -3.29886325357104 0.823661091294347 -4.00512211689765 6.19854507419911e-05 0.00149246744857775 "TRINITY_DN24416_c0_g2"
"TRINITY_DN2448_c0_g2" 4.96643507826646 -4.90256044185617 1.24362075546961 -3.94216679023251 8.0748789339909e-05 0.00182600303122428 "TRINITY_DN2448_c0_g2"
"TRINITY_DN24611_c0_g1" 7.14289043356239 -2.56579433717604 0.834613043355993 -3.07423225361892 0.00211045063569183 0.0212126705678825 "TRINITY_DN24611_c0_g1"
"TRINITY_DN25037_c0_g1" 14.5673713067331 -4.05509220832775 1.34664539219099 -3.01125465682553 0.00260170556630425 0.0244819929427936 "TRINITY_DN25037_c0_g1"
"TRINITY_DN25076_c0_g2" 24.6777303676825 -2.68529185474277 0.780747653270943 -3.43938511181268 0.000583037193110941 0.00811079212308475 "TRINITY_DN25076_c0_g2"
"TRINITY_DN2513_c0_g1" 6099.98579412769 -3.19573453502647 0.690504985469106 -4.62811218206542 3.69014119341849e-06 0.000162241545578203 "TRINITY_DN2513_c0_g1"
"TRINITY_DN25191_c0_g1" 28.2862755793344 -5.4728739790518 0.964912914345295 -5.6718838536483 1.41235722353872e-08 1.28985381804441e-06 "TRINITY_DN25191_c0_g1"
"TRINITY_DN25381_c0_g1" 20.8451189877462 -3.81276722212885 1.31561572982039 -2.89808576752832 0.00375447901986014 0.0317484015363612 "TRINITY_DN25381_c0_g1"
"TRINITY_DN2546_c0_g1" 91.8308182895041 -2.22753569532159 0.470773774762299 -4.73164779929873 2.22704575131006e-06 0.000105969921051368 "TRINITY_DN2546_c0_g1"
"TRINITY_DN2550_c0_g2" 212.119801580668 -2.46946319786317 0.426340451316996 -5.79223292144769 6.94567240740532e-09 6.97999851042261e-07 "TRINITY_DN2550_c0_g2"
"TRINITY_DN25596_c0_g1" 6.32470470467313 -3.66566399704589 1.29111452669399 -2.83914704796338 0.00452343063020652 0.0362822349593268 "TRINITY_DN25596_c0_g1"
"TRINITY_DN25763_c0_g2" 6.33062429241989 -5.8902881683554 1.51603699535845 -3.8853195445687 0.000102195379863063 0.00218176581734716 "TRINITY_DN25763_c0_g2"
"TRINITY_DN25814_c1_g1" 9.6526848051982 -4.06606673657947 0.937918185623087 -4.33520407100142 1.45624961983316e-05 0.000481617091550414 "TRINITY_DN25814_c1_g1"
"TRINITY_DN2613_c1_g2" 7.7584453652851 -2.44094924478033 0.888825721054789 -2.74626306030343 0.00602784091929105 0.0442949303916735 "TRINITY_DN2613_c1_g2"
"TRINITY_DN2615_c0_g1" 798.830195680366 -2.48843427177068 0.245196704281522 -10.1487264238005 3.35715768120613e-24 8.73801001264331e-21 "TRINITY_DN2615_c0_g1"
"TRINITY_DN2616_c0_g2" 11.6696678303272 -3.2525147168316 1.17084460333665 -2.77792177336142 0.0054707787299363 0.0412520845850932 "TRINITY_DN2616_c0_g2"
"TRINITY_DN2631_c0_g1" 4481.81987074471 -2.68980084482097 0.464827760279334 -5.78666137152513 7.17991110950837e-09 7.16010445817179e-07 "TRINITY_DN2631_c0_g1"
"TRINITY_DN26319_c0_g1" 4.63290987902583 -3.2064196604485 1.13338893998648 -2.82905501132449 0.00466856733740275 0.037114682546707 "TRINITY_DN26319_c0_g1"
"TRINITY_DN2635_c0_g1" 21.2649114463906 -2.06166934581797 0.674921759347356 -3.05467903096144 0.00225301499082989 0.0221790749551137 "TRINITY_DN2635_c0_g1"
"TRINITY_DN26370_c0_g1" 5.15274272827635 -5.09570998178698 1.78534726309115 -2.85418421790071 0.00431475033989266 0.0351518687802432 "TRINITY_DN26370_c0_g1"
"TRINITY_DN26406_c0_g1" 5.62223200649867 -4.68977281234978 1.60204497193754 -2.92736651873005 0.00341845763438869 0.0295993397564434 "TRINITY_DN26406_c0_g1"
"TRINITY_DN2648_c9_g1" 59.5858833453068 -3.40755972214836 1.20251170286643 -2.83370192075948 0.00460122288084142 0.0367251239320884 "TRINITY_DN2648_c9_g1"
"TRINITY_DN26626_c0_g1" 4.37821889312253 -5.99137338703708 1.78425172215131 -3.35791935221627 0.000785315220005479 0.0101895237020452 "TRINITY_DN26626_c0_g1"
"TRINITY_DN26732_c0_g1" 10.603804822906 -5.08194834276155 1.30148191261108 -3.90473989190211 9.43267834306922e-05 0.00205967912679032 "TRINITY_DN26732_c0_g1"
"TRINITY_DN268_c0_g1" 5203.50495223027 -2.04401853266527 0.2247046042669 -9.09646929280284 9.3316066960129e-20 8.99566885495644e-17 "TRINITY_DN268_c0_g1"
"TRINITY_DN2693_c4_g1" 614.137532614503 -2.02861191518915 0.401139891106145 -5.05711837732031 4.25639047453521e-07 2.52358385583605e-05 "TRINITY_DN2693_c4_g1"
"TRINITY_DN2704_c2_g2" 1334.91170372741 -2.15893498834945 0.53952798280083 -4.00152551336051 6.29354074928894e-05 0.00150697588429156 "TRINITY_DN2704_c2_g2"
"TRINITY_DN2704_c3_g1" 2849.34104650632 -2.72951995564056 0.234239344901467 -11.6526963341224 2.22311496014622e-31 1.92877453942286e-27 "TRINITY_DN2704_c3_g1"
"TRINITY_DN2704_c5_g3" 174.250835634247 -2.62924316874196 0.852935260922628 -3.08258233561347 0.00205212952252513 0.0207347931724705 "TRINITY_DN2704_c5_g3"
"TRINITY_DN27152_c0_g1" 9.45272832695204 -3.19556991106885 1.04662090184936 -3.05322577202723 0.00226395537157154 0.0222699283489282 "TRINITY_DN27152_c0_g1"
"TRINITY_DN27205_c0_g1" 5.52264687185287 -3.12298443357211 0.88825636490854 -3.51585933627807 0.000438333150832124 0.00659095046207887 "TRINITY_DN27205_c0_g1"
"TRINITY_DN2728_c0_g2" 2904.23262792475 -3.5427111444567 0.394656864260244 -8.97668700403134 2.79042295977577e-19 2.59389745703728e-16 "TRINITY_DN2728_c0_g2"
"TRINITY_DN2728_c0_g3" 1080.99412151851 -3.2501909906323 0.448643724447103 -7.24448111837017 4.34097878812555e-13 1.21491393437991e-10 "TRINITY_DN2728_c0_g3"
"TRINITY_DN2728_c1_g2" 81.2459613830621 -3.02175477028113 0.507277259003247 -5.95681102720552 2.57207361384518e-09 2.84876306473031e-07 "TRINITY_DN2728_c1_g2"
"TRINITY_DN273_c0_g1" 25.4575858313333 -2.19309515010912 0.618387652709929 -3.54647305860399 0.000390424661092946 0.0060523961160972 "TRINITY_DN273_c0_g1"
"TRINITY_DN273_c0_g4" 4.59384366855899 -2.28418767644968 0.819279370147808 -2.78804490834132 0.00530271924641277 0.040297569794345 "TRINITY_DN273_c0_g4"
"TRINITY_DN2731_c0_g5" 17061.8680570963 -2.55637149510358 0.378165253353313 -6.75993225827972 1.38056274219627e-11 2.68158858611079e-09 "TRINITY_DN2731_c0_g5"
"TRINITY_DN2731_c3_g1" 138.391854012518 -2.07009481680416 0.741736531969597 -2.79087617716126 0.00525655774772519 0.0400925851379596 "TRINITY_DN2731_c3_g1"
"TRINITY_DN2739_c0_g1" 898.440626573949 -2.21861636074504 0.525182381908422 -4.2244683697937 2.39505485521598e-05 0.000706785575641288 "TRINITY_DN2739_c0_g1"
"TRINITY_DN2745_c0_g1" 117.050919515123 -6.30056426198606 1.47092086903808 -4.2834148284988 1.8404657043683e-05 0.000575091081897113 "TRINITY_DN2745_c0_g1"
"TRINITY_DN27973_c0_g1" 6.36158839138493 -6.73341115547796 2.04574458832387 -3.29142317858693 0.000996818381028773 0.0122210027420711 "TRINITY_DN27973_c0_g1"
"TRINITY_DN28036_c0_g1" 48.1517041706434 -2.84827134976683 0.676260175664458 -4.21179813962617 2.53345893449008e-05 0.000738419587311398 "TRINITY_DN28036_c0_g1"
"TRINITY_DN2821_c2_g1" 6.84369845015466 -3.14008028676223 0.805412610895493 -3.89872252344169 9.67015097755583e-05 0.00209570932259636 "TRINITY_DN2821_c2_g1"
"TRINITY_DN28211_c0_g1" 26.755381807323 -2.25383843631231 0.75804195739803 -2.97323705411846 0.00294676769246329 0.026649919909463 "TRINITY_DN28211_c0_g1"
"TRINITY_DN2840_c0_g1" 740.388995103299 -2.7557328973526 0.480792091314441 -5.73165188682427 9.94572313175327e-09 9.41335569720997e-07 "TRINITY_DN2840_c0_g1"
"TRINITY_DN2867_c1_g4" 12603.3363092548 -2.79687198234975 0.388535642137656 -7.19849527050297 6.08806574648474e-13 1.66800184473163e-10 "TRINITY_DN2867_c1_g4"
"TRINITY_DN2871_c1_g2" 25.8882763836045 -2.06070408230849 0.684145882581829 -3.01208285363321 0.00259461769292556 0.0244379587751556 "TRINITY_DN2871_c1_g2"
"TRINITY_DN28867_c0_g1" 9.13246293109411 -3.99298485545304 1.36262235358139 -2.9303679372045 0.00338560867216466 0.0293931362638765 "TRINITY_DN28867_c0_g1"
"TRINITY_DN2898_c1_g2" 12.4643849744205 -2.36346208991816 0.811012406686209 -2.91421200271799 0.00356587656387718 0.030570965145388 "TRINITY_DN2898_c1_g2"
