"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN6317_c0_g1" 53.9574990759819 -2.98338855223522 0.489163373308119 -6.09896144116254 1.06759816349976e-09 1.59615145320147e-08 "TRINITY_DN6317_c0_g1"
"TRINITY_DN6325_c0_g1" 641.538332841443 -2.86880912155698 0.450538604350379 -6.36751011757017 1.92121380296206e-10 3.19809479369066e-09 "TRINITY_DN6325_c0_g1"
"TRINITY_DN6328_c1_g1" 6.68258771901663 -3.31882833028471 0.593466434511548 -5.59227639051949 2.24111685171476e-08 2.79680018743076e-07 "TRINITY_DN6328_c1_g1"
"TRINITY_DN6329_c0_g2" 593.939174325688 -6.52932612128477 0.534440626723078 -12.2171215936919 2.51844660709411e-34 3.31859873777322e-32 "TRINITY_DN6329_c0_g2"
"TRINITY_DN634_c0_g5" 202.799315546892 -2.48412702006617 0.398741464565752 -6.22991898465211 4.66676444492448e-10 7.33776727082473e-09 "TRINITY_DN634_c0_g5"
"TRINITY_DN634_c0_g7" 53.7766432998828 -2.7225398590646 0.368740962666161 -7.38333989090722 1.54367275751482e-13 3.67299008488301e-12 "TRINITY_DN634_c0_g7"
"TRINITY_DN6347_c0_g1" 1361.43537836592 -2.16406817427619 0.873699990529145 -2.47690076426068 0.0132528744419615 0.0419098363163692 "TRINITY_DN6347_c0_g1"
"TRINITY_DN635_c0_g1" 314.019037945703 -2.64073057061975 0.190402281965749 -13.869217024903 9.73334573219977e-44 2.09726447418493e-41 "TRINITY_DN635_c0_g1"
"TRINITY_DN6357_c0_g1" 93.3038103332731 -3.93144522723284 0.403759121637839 -9.7371056566723 2.09434500896273e-22 1.16829545749971e-20 "TRINITY_DN6357_c0_g1"
"TRINITY_DN6370_c0_g1" 1.70258618097038 -3.52716719911924 1.11137816436479 -3.17368768994593 0.001505155509682 0.00675483439381288 "TRINITY_DN6370_c0_g1"
"TRINITY_DN6371_c0_g1" 77.1092915710909 -3.1267735426551 0.689883396965127 -4.53232177554949 5.8338892122602e-06 4.8093663038017e-05 "TRINITY_DN6371_c0_g1"
"TRINITY_DN6376_c0_g1" 142.004174800785 -2.47148156154518 0.444349426442591 -5.56202262109703 2.66665715241885e-08 3.28485195611892e-07 "TRINITY_DN6376_c0_g1"
"TRINITY_DN6391_c0_g1" 33.1637014039827 -2.23665310626287 0.638617084279605 -3.50233835160539 0.000461193539397029 0.00241315493959644 "TRINITY_DN6391_c0_g1"
"TRINITY_DN6397_c0_g1" 2724.81278122316 -3.08894751651488 0.358282048550191 -8.62155257014547 6.6052348861735e-18 2.52563455796147e-16 "TRINITY_DN6397_c0_g1"
"TRINITY_DN6400_c0_g1" 136.937280671479 -3.05136003487161 0.269137237320467 -11.3375617036535 8.54933608253654e-30 8.08322821137e-28 "TRINITY_DN6400_c0_g1"
"TRINITY_DN6405_c0_g1" 1254.9521299565 -3.20721847387151 0.276082343060945 -11.6168909547523 3.3822160005069e-31 3.61285434692444e-29 "TRINITY_DN6405_c0_g1"
"TRINITY_DN6405_c1_g1" 9.91835193133861 -3.90040175328181 0.571378895552694 -6.82629649719378 8.71347509691913e-12 1.70949596420799e-10 "TRINITY_DN6405_c1_g1"
"TRINITY_DN6408_c0_g1" 15.8591976369126 -6.79952635803684 0.750845109671171 -9.05583091699786 1.35531915900432e-19 6.03225162923864e-18 "TRINITY_DN6408_c0_g1"
"TRINITY_DN6409_c1_g1" 9.17058856277086 -3.95487948439997 0.603202121180956 -6.55647476281592 5.50946383446203e-11 9.79471075811496e-10 "TRINITY_DN6409_c1_g1"
"TRINITY_DN6414_c0_g3" 70.6832548509664 -4.09799908283865 0.492427663395775 -8.32203263029314 8.64674975432325e-17 2.95916885764007e-15 "TRINITY_DN6414_c0_g3"
"TRINITY_DN6426_c0_g2" 51.8798981032465 -3.24722572934983 0.438746845015713 -7.40113750386863 1.35022826204761e-13 3.23262803510255e-12 "TRINITY_DN6426_c0_g2"
"TRINITY_DN6427_c0_g4" 7.94705991473241 -6.06954237338983 0.883506015069938 -6.86983706942773 6.4275272654925e-12 1.28002382532349e-10 "TRINITY_DN6427_c0_g4"
"TRINITY_DN6431_c1_g1" 47.9112329603871 -2.57818857647662 0.343357517373855 -7.50875820688509 5.96908576999924e-14 1.49465312260754e-12 "TRINITY_DN6431_c1_g1"
"TRINITY_DN6463_c0_g2" 103.845750355296 -2.25063692423024 0.561342559779919 -4.00938230144642 6.08777874432497e-05 0.000398327814230203 "TRINITY_DN6463_c0_g2"
"TRINITY_DN6464_c0_g2" 6.71837342206322 -2.1347682274183 0.560317572427292 -3.80992553592511 0.000139008653511972 0.000832436466679663 "TRINITY_DN6464_c0_g2"
"TRINITY_DN6466_c0_g1" 13.1352128408042 -2.5278452061242 0.666215140361668 -3.79433767409114 0.000148038093128161 0.000881120624244138 "TRINITY_DN6466_c0_g1"
"TRINITY_DN64673_c0_g1" 1.0019508599824 -4.76947459562589 1.47220946309214 -3.23967119842334 0.0011966760471613 0.00553011054378987 "TRINITY_DN64673_c0_g1"
"TRINITY_DN6470_c0_g1" 169.562755900044 -5.70583602235902 0.682374818563151 -8.36173297598169 6.18036034787172e-17 2.14137330065493e-15 "TRINITY_DN6470_c0_g1"
"TRINITY_DN6473_c1_g1" 2.43003003353957 -3.78887841202431 0.966645443268358 -3.9196154478457 8.86903692444279e-05 0.000555199499740212 "TRINITY_DN6473_c1_g1"
"TRINITY_DN6486_c1_g1" 1.97325730488315 -3.05884937035496 0.970497691981119 -3.15183580098042 0.00162247483352699 0.00719833413018934 "TRINITY_DN6486_c1_g1"
"TRINITY_DN6492_c0_g1" 2444.32375228821 -2.21858471329017 0.630276130058856 -3.52002020619596 0.000431513923419755 0.00227803959256454 "TRINITY_DN6492_c0_g1"
"TRINITY_DN6497_c0_g1" 873.776006522299 -2.60511112554933 0.101931385294108 -25.5574975070993 4.53201550894624e-144 2.06845307842405e-140 "TRINITY_DN6497_c0_g1"
"TRINITY_DN6502_c0_g1" 67.6387526178091 -2.51030971893776 0.691048722029112 -3.63260887244938 0.000280570134977745 0.00154808480344628 "TRINITY_DN6502_c0_g1"
"TRINITY_DN6519_c0_g2" 1056.60653211962 -2.69732244314155 0.237636295646408 -11.350633268392 7.36274992841062e-30 7.01417191946595e-28 "TRINITY_DN6519_c0_g2"
"TRINITY_DN653_c0_g1" 791.193298086607 -2.591719073584 0.539929854355574 -4.80010329615375 1.58583813288295e-06 1.45711938984972e-05 "TRINITY_DN653_c0_g1"
"TRINITY_DN6532_c0_g1" 5119.21250078452 -2.5214607660777 0.291345145485425 -8.65454875479929 4.94865611168571e-18 1.91555343166678e-16 "TRINITY_DN6532_c0_g1"
"TRINITY_DN6535_c0_g1" 14.6829951460898 -4.15253529583878 0.494160395338362 -8.40321348090926 4.34423911910049e-17 1.52519248233874e-15 "TRINITY_DN6535_c0_g1"
"TRINITY_DN6545_c2_g1" 35.346791695834 -2.97376757233536 0.384707571651256 -7.72994292670469 1.07594810839134e-14 2.96476261151412e-13 "TRINITY_DN6545_c2_g1"
"TRINITY_DN6563_c0_g1" 33.7504005278153 -2.7936743969998 0.525453427394424 -5.31669269121119 1.05670310898279e-07 1.19271087199822e-06 "TRINITY_DN6563_c0_g1"
"TRINITY_DN6575_c0_g1" 28.2172372784497 -4.35476798496889 0.327212257116324 -13.3086945560868 2.06050507290845e-40 3.87444408933966e-38 "TRINITY_DN6575_c0_g1"
"TRINITY_DN658_c2_g1" 2.8301592476966 -4.35623117447213 1.22766185120735 -3.54839662907826 0.000387584099411541 0.0020709314783226 "TRINITY_DN658_c2_g1"
"TRINITY_DN6601_c0_g1" 84.4240337867805 -3.56723292478521 0.429105082483378 -8.31319196719928 9.31616326141905e-17 3.17959195472157e-15 "TRINITY_DN6601_c0_g1"
"TRINITY_DN6608_c0_g1" 214.983272039053 -2.12747121471489 0.28381642337609 -7.49594117707467 6.58243079645803e-14 1.64413402057799e-12 "TRINITY_DN6608_c0_g1"
"TRINITY_DN6614_c0_g1" 3.52531286310502 -2.9066938323782 1.14608200732434 -2.53620056313789 0.0112062532988423 0.036547352661321 "TRINITY_DN6614_c0_g1"
"TRINITY_DN6618_c1_g1" 0.943670150152398 -4.03034442854632 1.10682318303748 -3.64136249611774 0.000271198961932198 0.00150141673935936 "TRINITY_DN6618_c1_g1"
"TRINITY_DN6624_c1_g3" 2.45147415472093 -5.86019053773267 1.54252223666159 -3.79909631021957 0.000145224653718655 0.000865914933485163 "TRINITY_DN6624_c1_g3"
"TRINITY_DN6632_c0_g1" 442.200787469382 -2.72939175678494 0.172878599080351 -15.7879099628541 3.76861085819329e-56 1.55084514865241e-53 "TRINITY_DN6632_c0_g1"
"TRINITY_DN6643_c0_g1" 42.9216836419922 -4.52387919531968 0.554121690258946 -8.16405362729192 3.23964965361045e-16 1.04730592955256e-14 "TRINITY_DN6643_c0_g1"
"TRINITY_DN6654_c0_g1" 75.9397682310196 -2.25051042169317 0.445842942748265 -5.04776504439113 4.47008399150068e-07 4.54476643971834e-06 "TRINITY_DN6654_c0_g1"
"TRINITY_DN6667_c0_g4" 46.4425506309258 -2.96546644269914 0.432172159149063 -6.86177112504905 6.80119712701659e-12 1.35115514097166e-10 "TRINITY_DN6667_c0_g4"
"TRINITY_DN6670_c0_g1" 10.3023404878145 -2.56732574566485 0.536212479342044 -4.78788883991485 1.68544956009206e-06 1.54215409448554e-05 "TRINITY_DN6670_c0_g1"
"TRINITY_DN6675_c0_g2" 4.06870216188585 -3.57380670700547 0.755473279478305 -4.73055342139086 2.23908593698127e-06 2.00380230777441e-05 "TRINITY_DN6675_c0_g2"
"TRINITY_DN6688_c0_g1" 382.420659799329 -2.05528469774136 0.429021495492398 -4.79063338162687 1.66255660548681e-06 1.52203964949791e-05 "TRINITY_DN6688_c0_g1"
"TRINITY_DN6702_c2_g1" 0.984528583752198 -4.38862316775722 1.82518419693267 -2.40448233944418 0.0161953887294309 0.0492512866412912 "TRINITY_DN6702_c2_g1"
"TRINITY_DN6707_c0_g3" 212.324789116092 -2.05355546403151 0.18241191408125 -11.2577924220279 2.12003010571935e-29 1.95654616650074e-27 "TRINITY_DN6707_c0_g3"
"TRINITY_DN6718_c0_g1" 182.217802390658 -4.96929792633057 0.586262122500117 -8.47623910127262 2.32590495626779e-17 8.35877296559944e-16 "TRINITY_DN6718_c0_g1"
"TRINITY_DN6733_c0_g1" 320.266253270114 -2.12240908124787 0.246123830299366 -8.62333841735821 6.50299111727766e-18 2.49033309720004e-16 "TRINITY_DN6733_c0_g1"
"TRINITY_DN6736_c0_g1" 3.94896178006062 -2.46650461209949 0.870466692950638 -2.83354277891866 0.00460351458732465 0.0175010941887501 "TRINITY_DN6736_c0_g1"
"TRINITY_DN6738_c0_g1" 303.750481573628 -2.28096876402199 0.212100133487032 -10.7542071120924 5.66188372763465e-27 4.45540552579777e-25 "TRINITY_DN6738_c0_g1"
"TRINITY_DN6741_c0_g2" 790.17197133688 -9.91169314998695 0.573482659423943 -17.2833354018814 6.28085227321688e-67 4.14908142601123e-64 "TRINITY_DN6741_c0_g2"
"TRINITY_DN6743_c0_g2" 198.058961416665 -2.52807259215232 0.22013447360377 -11.4842193990148 1.58359306783609e-30 1.58691197546329e-28 "TRINITY_DN6743_c0_g2"
"TRINITY_DN6755_c0_g1" 8.38491411320625 -3.81215423233042 0.66230969591445 -5.75584844347928 8.62077035315317e-09 1.14166651432354e-07 "TRINITY_DN6755_c0_g1"
"TRINITY_DN6755_c0_g2" 15.1554736258385 -7.74134171145238 0.950870696811067 -8.14131904307757 3.90994580709668e-16 1.25270471758321e-14 "TRINITY_DN6755_c0_g2"
"TRINITY_DN6757_c0_g1" 40.7313103816776 -8.4564558713511 0.806003247217798 -10.4918384641024 9.41778039930424e-26 6.69716239301798e-24 "TRINITY_DN6757_c0_g1"
"TRINITY_DN6770_c0_g3" 612.300514800131 -5.65185875993486 0.364152062796185 -15.5206006977865 2.51683806436821e-54 9.15636630591347e-52 "TRINITY_DN6770_c0_g3"
"TRINITY_DN6771_c0_g1" 127.012689334543 -2.62136211783966 0.287051320876175 -9.13203294044563 6.72248547626798e-20 3.05155861967481e-18 "TRINITY_DN6771_c0_g1"
"TRINITY_DN6774_c0_g1" 7.77200308866815 -6.72764651500749 1.12927667904193 -5.95748290907344 2.56152491640097e-09 3.61951473199861e-08 "TRINITY_DN6774_c0_g1"
"TRINITY_DN6781_c0_g1" 103.869433324626 -3.14325236206018 0.322697623970204 -9.74055006475788 2.02455470390305e-22 1.13187938651952e-20 "TRINITY_DN6781_c0_g1"
"TRINITY_DN679_c2_g1" 566.788420104578 -3.33137393792613 0.41687881180814 -7.9912287301839 1.33600418870996e-15 4.05036777138791e-14 "TRINITY_DN679_c2_g1"
"TRINITY_DN6807_c0_g1" 2630.39292011092 -4.9116851015667 1.20414946456579 -4.07896631282214 4.52363906276269e-05 0.000305336514044099 "TRINITY_DN6807_c0_g1"
"TRINITY_DN6832_c1_g1" 3.63022179425524 -3.52327631129191 0.881670691377584 -3.99613636445927 6.43846559214472e-05 0.000418401110345216 "TRINITY_DN6832_c1_g1"
"TRINITY_DN68358_c0_g1" 1.14067433921179 -4.62157014533506 1.74692579116123 -2.64554462972521 0.00815595274082387 0.0281190500860501 "TRINITY_DN68358_c0_g1"
"TRINITY_DN684_c0_g2" 3.54628473361346 -6.47430561177486 1.0799694835538 -5.99489680992673 2.0361469380603e-09 2.91987309412504e-08 "TRINITY_DN684_c0_g2"
"TRINITY_DN6840_c0_g1" 65.7453519656625 -5.77438501539641 0.553390602105985 -10.4345556166321 1.72418597655224e-25 1.21066792940986e-23 "TRINITY_DN6840_c0_g1"
"TRINITY_DN6843_c0_g2" 2105.09565656836 -2.26810852176403 0.483331833645112 -4.69265288126955 2.69684859829342e-06 2.37618960823659e-05 "TRINITY_DN6843_c0_g2"
"TRINITY_DN6843_c0_g3" 667.389975845485 -3.91836503890281 0.306564004185451 -12.7815561690421 2.07868326168382e-37 3.34488119079603e-35 "TRINITY_DN6843_c0_g3"
"TRINITY_DN6856_c1_g1" 4.11501709177279 -6.9166748192207 1.58941039992301 -4.35172364516789 1.35071446761374e-05 0.000103184144623475 "TRINITY_DN6856_c1_g1"
"TRINITY_DN6856_c3_g1" 2.0490579259667 -2.81801387229573 1.00516192341046 -2.80354220217013 0.00505446168743608 0.0189174928446197 "TRINITY_DN6856_c3_g1"
"TRINITY_DN6872_c0_g1" 42.7894653921052 -2.0264715704039 0.354734365801723 -5.71264519529686 1.11233438877309e-08 1.44675512923194e-07 "TRINITY_DN6872_c0_g1"
"TRINITY_DN688_c0_g1" 1260.43167352038 -10.0535039893945 0.582273713538103 -17.2659416965705 8.49073789983808e-67 5.5360713800178e-64 "TRINITY_DN688_c0_g1"
"TRINITY_DN6911_c0_g1" 16.1116221846758 -5.68636075333183 0.890793862872274 -6.38347544851369 1.73113361063182e-10 2.90382769534816e-09 "TRINITY_DN6911_c0_g1"
"TRINITY_DN6921_c0_g3" 269569.607311959 -2.84137030734946 1.14971243833279 -2.471374765215 0.0134594684713497 0.0424567237513283 "TRINITY_DN6921_c0_g3"
"TRINITY_DN693_c0_g1" 178.526050692883 -2.06485024611305 0.215318598813311 -9.58974402347541 8.83038163069354e-22 4.6764695123309e-20 "TRINITY_DN693_c0_g1"
"TRINITY_DN6948_c1_g1" 6.82128173303686 -2.00655537858008 0.618714551884682 -3.24310358058957 0.00118235218229848 0.00547550883795732 "TRINITY_DN6948_c1_g1"
"TRINITY_DN695_c0_g4" 9399.4039906593 -3.92361025457029 0.26169906189477 -14.9928327070121 8.17891549887501e-51 2.55045001627963e-48 "TRINITY_DN695_c0_g4"
"TRINITY_DN698_c2_g1" 69.4785942620608 -3.88785834337499 0.239014496247298 -16.2662031149457 1.71465747821683e-59 8.04526903681085e-57 "TRINITY_DN698_c2_g1"
"TRINITY_DN6992_c0_g1" 15.5234874974523 -3.11204392031952 1.25687194029123 -2.47602307009769 0.0132854993222958 0.041997134710733 "TRINITY_DN6992_c0_g1"
"TRINITY_DN7004_c0_g2" 1201.28546174222 -2.42644284441486 0.144605538862153 -16.7797365405754 3.43356016001004e-63 1.87371617210113e-60 "TRINITY_DN7004_c0_g2"
"TRINITY_DN7022_c1_g1" 23.053437726396 -3.05691875946978 0.619993045688708 -4.93056943255558 8.19902681646567e-07 7.95424427672771e-06 "TRINITY_DN7022_c1_g1"
"TRINITY_DN7024_c1_g3" 7.35580151579363 -3.53753273470652 0.710308052377324 -4.9802796446792 6.34924598918833e-07 6.28229985981869e-06 "TRINITY_DN7024_c1_g3"
"TRINITY_DN7054_c1_g1" 11.1532382347406 -2.61249945853102 0.988583065891506 -2.64267065527272 0.00822550019226508 0.0283150193954427 "TRINITY_DN7054_c1_g1"
"TRINITY_DN7068_c0_g1" 69.0698415879524 -3.13450370219783 0.389598365022552 -8.04547447732845 8.59119064303088e-16 2.67071657110443e-14 "TRINITY_DN7068_c0_g1"
"TRINITY_DN7068_c0_g2" 4.95047341410431 -2.44541627931504 0.701368770013314 -3.48663411299112 0.00048914006174924 0.00253586088394471 "TRINITY_DN7068_c0_g2"
"TRINITY_DN7071_c0_g1" 1577.36883929228 -9.33199992178377 0.677162340563668 -13.7810379620577 3.31471790235935e-43 6.99224421377946e-41 "TRINITY_DN7071_c0_g1"
"TRINITY_DN7078_c1_g2" 64.1560709243927 -3.8847963633646 0.503415839880049 -7.71687351810432 1.19217849661648e-14 3.25998482694066e-13 "TRINITY_DN7078_c1_g2"
"TRINITY_DN708_c0_g2" 78.5302142415868 -2.62549576139477 0.461531742816535 -5.68865696078123 1.28042388904006e-08 1.64999182107948e-07 "TRINITY_DN708_c0_g2"
"TRINITY_DN7106_c0_g1" 193.928755087791 -3.52019339902441 0.302990486726956 -11.6181647716111 3.33217230392059e-31 3.56698743109452e-29 "TRINITY_DN7106_c0_g1"
"TRINITY_DN7118_c0_g5" 19.3830623317846 -2.05006977904503 0.551104908244958 -3.71992654823862 0.000199280724988463 0.0011486669113715 "TRINITY_DN7118_c0_g5"
"TRINITY_DN7119_c0_g1" 111.415081976817 -2.97000410457077 0.368916566306842 -8.05061191559641 8.23811045873291e-16 2.57050550391974e-14 "TRINITY_DN7119_c0_g1"
"TRINITY_DN714_c0_g2" 524.258888350455 -3.17036621562903 0.46709524414331 -6.7874084683601 1.14165642694044e-11 2.21238036420629e-10 "TRINITY_DN714_c0_g2"
"TRINITY_DN7141_c0_g2" 224.897247664434 -2.15933897514384 0.251535102834252 -8.58464266344062 9.11192087659854e-18 3.42157058795535e-16 "TRINITY_DN7141_c0_g2"
"TRINITY_DN7143_c0_g1" 2.20984288244047 -4.35581947123063 0.980633968502888 -4.4418402901957 8.91927535336311e-06 7.06408296443595e-05 "TRINITY_DN7143_c0_g1"
"TRINITY_DN71433_c0_g1" 2.7410573285625 -3.68540684943797 1.27209306864234 -2.89712045469384 0.00376605126151219 0.014800360358843 "TRINITY_DN71433_c0_g1"
"TRINITY_DN7152_c0_g1" 37.9253900481264 -3.29682534291089 0.329670796604989 -10.0003560426407 1.51850113711532e-23 9.34268990059741e-22 "TRINITY_DN7152_c0_g1"
"TRINITY_DN71575_c0_g1" 3.57819539511646 -4.84009855908828 1.19644415366808 -4.04540282490363 5.22332294396268e-05 0.000347746019056626 "TRINITY_DN71575_c0_g1"
"TRINITY_DN71588_c0_g1" 1.33174898580688 -3.33608426532455 1.35515085441624 -2.46178073419114 0.013824915618158 0.0433935535235776 "TRINITY_DN71588_c0_g1"
"TRINITY_DN7160_c0_g1" 8.48549403020263 -3.75194565553473 0.604653528374863 -6.20511661549201 5.46563583117869e-10 8.54569439129013e-09 "TRINITY_DN7160_c0_g1"
"TRINITY_DN7170_c0_g1" 161.586422736034 -2.63290494864726 0.4823007754093 -5.45905186740137 4.78683918793311e-08 5.67469330413653e-07 "TRINITY_DN7170_c0_g1"
"TRINITY_DN7171_c0_g1" 201.38583709378 -2.45075979792952 0.663760566208055 -3.69223470434568 0.000222292174637054 0.00126346412630514 "TRINITY_DN7171_c0_g1"
"TRINITY_DN7173_c0_g1" 136.146859606038 -2.9972699293265 0.453997763146002 -6.60194867163387 4.0578802223194e-11 7.32563382098329e-10 "TRINITY_DN7173_c0_g1"
"TRINITY_DN71740_c0_g1" 9.00427291863671 -3.35425090731048 0.807576253396804 -4.1534788736072 3.2745845795396e-05 0.00022886070494446 "TRINITY_DN71740_c0_g1"
"TRINITY_DN7180_c0_g1" 71.1263208154725 -2.82826311022103 0.243918899891537 -11.5950962040197 4.36375026594083e-31 4.63175649263339e-29 "TRINITY_DN7180_c0_g1"
"TRINITY_DN719_c0_g1" 1363.24187391072 -2.86361074838221 0.359710216577828 -7.96088244483495 1.70816617354581e-15 5.11010211183209e-14 "TRINITY_DN719_c0_g1"
"TRINITY_DN719_c0_g2" 1195.43963415416 -2.5656156723542 0.357679678905813 -7.17294222641538 7.34028356230909e-13 1.63495535157821e-11 "TRINITY_DN719_c0_g2"
"TRINITY_DN71904_c0_g1" 2.14132467110686 -4.76667447406821 1.03084453397787 -4.62404787235408 3.76322954122433e-06 3.22081382743211e-05 "TRINITY_DN71904_c0_g1"
"TRINITY_DN7192_c0_g1" 206.458449353595 -3.30788509712221 0.325299357629575 -10.1687415592409 2.73418243940974e-24 1.79203171502044e-22 "TRINITY_DN7192_c0_g1"
"TRINITY_DN7203_c0_g1" 210.296974722429 -3.43756517385046 0.72515037587995 -4.74048595738377 2.132062297213e-06 1.91587949940181e-05 "TRINITY_DN7203_c0_g1"
"TRINITY_DN7212_c0_g3" 18.0088541654312 -5.02715648113415 0.479261127788673 -10.4893891652127 9.6651196888673e-26 6.86332862771687e-24 "TRINITY_DN7212_c0_g3"
"TRINITY_DN7212_c0_g4" 24.2495262507863 -4.76571723084725 0.807114285742605 -5.90463744110592 3.53423124435608e-09 4.9164887676059e-08 "TRINITY_DN7212_c0_g4"
"TRINITY_DN7220_c0_g2" 76.7446281502723 -2.53064453235499 0.603369079043737 -4.19418995810282 2.73848426955992e-05 0.000194959731641032 "TRINITY_DN7220_c0_g2"
"TRINITY_DN72279_c0_g1" 1.63629989406468 -3.71945699746201 1.21937578309972 -3.05029593748939 0.00228615977655935 0.00966133430826282 "TRINITY_DN72279_c0_g1"
"TRINITY_DN72283_c0_g1" 1.30334714906091 -5.08095123266979 1.4817969389857 -3.42891195074794 0.000606006092094725 0.00305559263368642 "TRINITY_DN72283_c0_g1"
"TRINITY_DN7234_c0_g3" 190.510315651173 -5.88891396617526 0.461598739591547 -12.7576474133923 2.82607822135374e-37 4.50423038422427e-35 "TRINITY_DN7234_c0_g3"
"TRINITY_DN72420_c0_g1" 1.36462940392418 -5.26692072309637 2.14668459769581 -2.45351400422295 0.0141468030853572 0.0441994056195382 "TRINITY_DN72420_c0_g1"
"TRINITY_DN72468_c0_g1" 0.990177787939401 -3.92271821514377 1.46131255045747 -2.68438002117737 0.00726644589125621 0.0255113227951411 "TRINITY_DN72468_c0_g1"
"TRINITY_DN7252_c0_g3" 32524.8470082009 -3.60308084421957 1.19780227234106 -3.00807648091826 0.00262906964940161 0.0109192953133858 "TRINITY_DN7252_c0_g3"
"TRINITY_DN72540_c0_g1" 0.908064264948302 -4.68378208584971 1.87856001233006 -2.4932831823883 0.012656785767239 0.0403424499678898 "TRINITY_DN72540_c0_g1"
"TRINITY_DN7258_c0_g1" 25.5394329502998 -3.78013814869594 0.751226374283236 -5.03195611616094 4.85500413594978e-07 4.90532265335799e-06 "TRINITY_DN7258_c0_g1"
"TRINITY_DN7267_c0_g2" 8.00918420247314 -2.5101112525854 0.652195561815965 -3.84870949688201 0.000118741722486767 0.00072303555821081 "TRINITY_DN7267_c0_g2"
"TRINITY_DN72774_c0_g1" 1.38983911302499 -5.70793355594195 2.03151629022146 -2.80969125545123 0.00495890456956924 0.0186153584503681 "TRINITY_DN72774_c0_g1"
"TRINITY_DN7281_c0_g1" 73.4562766374093 -7.56021466659354 0.69669675567179 -10.8515140985601 1.96148807500064e-27 1.5857730886539e-25 "TRINITY_DN7281_c0_g1"
"TRINITY_DN72846_c0_g1" 2.44477370636006 -3.6864985387373 1.14362157448702 -3.22353007409022 0.00126621001792051 0.00581557716125688 "TRINITY_DN72846_c0_g1"
"TRINITY_DN7295_c0_g1" 8.00673535905794 -2.7291375796909 1.00790538211588 -2.70773192416302 0.00677447186311217 0.0241077657986636 "TRINITY_DN7295_c0_g1"
"TRINITY_DN7303_c0_g1" 12.4292905979982 -2.75458369976012 0.596382842417556 -4.61881781942933 3.85932509327153e-06 3.29631535059029e-05 "TRINITY_DN7303_c0_g1"
"TRINITY_DN73048_c0_g1" 1.04381655753914 -4.82785409813494 1.32372156340354 -3.64718248278861 0.000265131634351316 0.00147394986308771 "TRINITY_DN73048_c0_g1"
"TRINITY_DN73072_c0_g1" 3.21136224370977 -3.6920426690665 0.757733778752774 -4.87247998253897 1.10206025391599e-06 1.04849223134077e-05 "TRINITY_DN73072_c0_g1"
"TRINITY_DN7308_c0_g1" 82.5523781064985 -3.43494446139828 0.457436070063552 -7.50912463225967 5.95240362070788e-14 1.49121967952914e-12 "TRINITY_DN7308_c0_g1"
"TRINITY_DN73093_c0_g1" 7.35119129554482 -6.58198809180482 0.872237914190174 -7.54609262533128 4.48511118165265e-14 1.1441819455024e-12 "TRINITY_DN73093_c0_g1"
"TRINITY_DN7314_c0_g2" 1.55829062368867 -2.34602018069125 0.920367525299378 -2.54900364930644 0.0108031169804619 0.0354351553641769 "TRINITY_DN7314_c0_g2"
"TRINITY_DN7324_c0_g1" 4.70961450381641 -5.14140648422388 1.15461948069717 -4.45290121133195 8.47177384286693e-06 6.73622752266605e-05 "TRINITY_DN7324_c0_g1"
"TRINITY_DN7327_c0_g1" 322.435100253724 -3.31328742018623 0.207043770208975 -16.002835617039 1.22085527968256e-57 5.19432536580193e-55 "TRINITY_DN7327_c0_g1"
"TRINITY_DN7329_c0_g2" 703.908645127427 -2.84043631313527 0.114759555955086 -24.7511964428212 3.00968064936838e-135 1.07929297858242e-131 "TRINITY_DN7329_c0_g2"
"TRINITY_DN73339_c0_g1" 4.94736189682213 -3.28510595314217 0.835098843364524 -3.93379296264719 8.3615813567937e-05 0.000527378381931945 "TRINITY_DN73339_c0_g1"
"TRINITY_DN73513_c0_g1" 3.60807300535713 -2.73204755742544 1.01737569382003 -2.68538709350053 0.00724458472653985 0.0254559333843738 "TRINITY_DN73513_c0_g1"
"TRINITY_DN73576_c0_g1" 5.06050341660886 -2.54548286310433 0.748566968205314 -3.400474468179 0.000672690176471273 0.00334645365732662 "TRINITY_DN73576_c0_g1"
"TRINITY_DN7361_c0_g3" 13.5964109443672 -3.18787660382331 0.783599260403538 -4.06824861241142 4.73678274169036e-05 0.000318694957848518 "TRINITY_DN7361_c0_g3"
"TRINITY_DN737_c0_g1" 4636.9358853361 -6.42681968000929 0.286115404100206 -22.462333687418 9.69596344135006e-112 2.02827435238741e-108 "TRINITY_DN737_c0_g1"
"TRINITY_DN7380_c0_g1" 3.12749950261416 -5.72188139677664 1.85034858439838 -3.09232619465431 0.00198594490948261 0.00857524418857611 "TRINITY_DN7380_c0_g1"
"TRINITY_DN7390_c0_g1" 49.6001949658153 -4.42705754348725 0.496115077149527 -8.92344890811079 4.51988299297459e-19 1.90689685430495e-17 "TRINITY_DN7390_c0_g1"
"TRINITY_DN7395_c0_g2" 1.67164682785843 -4.64211960386686 1.23487418087893 -3.75918427621734 0.000170468249031412 0.000999691442894763 "TRINITY_DN7395_c0_g2"
"TRINITY_DN7395_c0_g3" 5.45838109316052 -2.49268396416268 0.577018005259013 -4.31994139081286 1.56070645755052e-05 0.000117233578741438 "TRINITY_DN7395_c0_g3"
