"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN1001_c0_g2",222.772919642487,0.512763021482317,0.252632591820334,2.02967882246556,0.0423891969206034,0.135083694478836,"TRINITY_DN1001_c0_g2"
"TRINITY_DN10010_c0_g1",106.476433990707,1.76983417106997,0.573813090538487,3.08433913455877,0.00204004901337293,0.0209479318577661,"TRINITY_DN10010_c0_g1"
"TRINITY_DN10010_c0_g3",47.8179761634522,1.57176071072092,0.736984599794035,2.13269139024096,0.0329500506631307,0.113994239072201,"TRINITY_DN10010_c0_g3"
"TRINITY_DN10013_c0_g1",187.250059208306,-4.1136605968248,0.789023401944993,-5.21361037794869,1.85200247295566e-07,2.1471875513514e-05,"TRINITY_DN10013_c0_g1"
"TRINITY_DN1002_c0_g1",201.653922494588,1.41140446125314,0.788407414637968,1.79019683865004,0.0734222731474001,0.194108877040054,"TRINITY_DN1002_c0_g1"
"TRINITY_DN1002_c0_g2",54.6188538052375,-0.0936773331408987,0.750520104952573,-0.124816553910729,0.900668781755399,0.949520194455005,"TRINITY_DN1002_c0_g2"
"TRINITY_DN10021_c0_g1",19.2573329480281,-0.649699207345713,1.12049693247319,-0.57983131280126,0.562028379242016,0.71609274170857,"TRINITY_DN10021_c0_g1"
"TRINITY_DN10023_c0_g1",340.996698396127,1.78773799938861,0.611294094806789,2.92451377262798,0.00344994812758993,0.0283968421940205,"TRINITY_DN10023_c0_g1"
"TRINITY_DN10023_c1_g1",15.5826385767244,-0.920641039757111,1.99751882273495,-0.460892297623807,0.644875878103354,0.778908070494654,"TRINITY_DN10023_c1_g1"
"TRINITY_DN10023_c2_g1",645.077943647112,1.16767560294012,0.440145820877195,2.65292897843035,0.00797966589065488,0.0467880025943101,"TRINITY_DN10023_c2_g1"
"TRINITY_DN10025_c0_g1",29.8623651784253,0.116513524963902,0.923674660298611,0.126141302746397,0.899620073705252,0.948942111685443,"TRINITY_DN10025_c0_g1"
"TRINITY_DN100283_c0_g1",17.2208188373036,-1.76613295853884,1.43613415638226,-1.22978271263172,0.218778483507555,0.395813920068106,"TRINITY_DN100283_c0_g1"
"TRINITY_DN1003_c0_g1",863.64785251989,-0.253460176655058,0.325892232201928,-0.777742307457057,0.436720945367442,0.613806767169494,"TRINITY_DN1003_c0_g1"
"TRINITY_DN1003_c0_g2",271.603264070739,0.470052710313917,0.64630753869823,0.727289536589162,0.467048606564178,0.639426012483523,"TRINITY_DN1003_c0_g2"
"TRINITY_DN10033_c0_g1",2606.57008563619,1.00429667806333,0.676833561803345,1.48381630985836,0.137857658993366,0.294603777092951,"TRINITY_DN10033_c0_g1"
"TRINITY_DN10035_c0_g1",3266.14697102605,3.96602993264723,1.33704854917244,2.96625723508842,0.00301448242268001,0.0262731565978611,"TRINITY_DN10035_c0_g1"
"TRINITY_DN10035_c1_g1",352.15977409496,-0.250446557400717,0.877505024941484,-0.285407547856968,0.775331925564425,0.869901097419731,"TRINITY_DN10035_c1_g1"
"TRINITY_DN10036_c0_g1",230.595803538855,0.376947187275526,0.737543919345682,0.511084394282496,0.609291962959603,0.752287799871105,"TRINITY_DN10036_c0_g1"
"TRINITY_DN10037_c0_g1",30.0037556295482,0.399659960614998,1.25615727299941,0.318160766335176,0.750362991551497,0.854622475353423,"TRINITY_DN10037_c0_g1"
