"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN17763_c0_g1" 23.8217290178362 -7.41669759988815 1.99717012639931 -3.71360331393484 0.000204328993584463 0.0084272319170762 "TRINITY_DN17763_c0_g1"
"TRINITY_DN1799_c7_g1" 607.262308815666 -3.71360525340302 0.922633363092246 -4.02500646731082 5.69737496780313e-05 0.00338389543542246 "TRINITY_DN1799_c7_g1"
"TRINITY_DN181_c1_g1" 67.534114862561 -5.11250966312126 1.2679266385386 -4.03218096988158 5.52616057476065e-05 0.0033236763601268 "TRINITY_DN181_c1_g1"
"TRINITY_DN181_c1_g2" 43.2825402071416 -5.34911137496504 1.38648795105556 -3.85802946999479 0.000114304868328421 0.00562575806898519 "TRINITY_DN181_c1_g2"
"TRINITY_DN18192_c0_g4" 21.7647028029952 -4.8933303617835 1.32709909357464 -3.68723811618539 0.000226701205785346 0.00900319925717251 "TRINITY_DN18192_c0_g4"
"TRINITY_DN1823_c0_g1" 296.741559613077 -12.1115033325664 1.39836235187304 -8.66120524222037 4.6680219990547e-18 9.35517602056306e-15 "TRINITY_DN1823_c0_g1"
"TRINITY_DN1830_c2_g1" 20.4247440899881 -4.1673178654636 1.26150719435545 -3.30344359834812 0.000955051790927515 0.0242289758439899 "TRINITY_DN1830_c2_g1"
"TRINITY_DN18316_c0_g1" 34.0151477027102 -4.69744983915953 1.31991693854022 -3.55889806547579 0.0003724140254138 0.0125850256863974 "TRINITY_DN18316_c0_g1"
"TRINITY_DN18353_c2_g1" 60.8805208751421 -7.14570254067004 1.92738854855102 -3.70745304367512 0.000209354219404547 0.0085231309233007 "TRINITY_DN18353_c2_g1"
"TRINITY_DN187_c1_g2" 4507.18067948936 -4.12106516498997 1.31125917163588 -3.14283038329385 0.00167322767388254 0.0356926671534995 "TRINITY_DN187_c1_g2"
"TRINITY_DN189426_c0_g1" 156.166243054404 -9.62678660840664 2.2695926195802 -4.24163637357407 2.21895994851827e-05 0.00174376758218464 "TRINITY_DN189426_c0_g1"
"TRINITY_DN18950_c1_g1" 42.9860166679705 -2.05616090416687 0.567009971894902 -3.62632229781664 0.000287486498325389 0.0105148739014291 "TRINITY_DN18950_c1_g1"
"TRINITY_DN19141_c0_g1" 13.2856652200765 -5.99043028082556 1.55603268225049 -3.84981006450431 0.000118209455328763 0.00572491141214302 "TRINITY_DN19141_c0_g1"
"TRINITY_DN1925_c5_g1" 28.0457891919704 -5.27647601636002 1.48030696401081 -3.56444720226385 0.000364623834822145 0.0123719614829673 "TRINITY_DN1925_c5_g1"
"TRINITY_DN19302_c0_g1" 414.871815110083 -2.6548047322252 0.578049994650215 -4.59269052295667 4.37567719820578e-06 0.000476462628249074 "TRINITY_DN19302_c0_g1"
"TRINITY_DN19398_c0_g1" 15.8437106122849 -3.64515190214875 0.85533224638532 -4.26167950238443 2.02896286724723e-05 0.00162512121963168 "TRINITY_DN19398_c0_g1"
"TRINITY_DN194_c5_g1" 131.373304398435 -3.2391384370325 0.765603425962031 -4.23083064572538 2.32829923082618e-05 0.00179997518262479 "TRINITY_DN194_c5_g1"
"TRINITY_DN19416_c0_g1" 21.5955002336543 -2.5026016180787 0.792521385119368 -3.15777172082463 0.00158979998291123 0.034397490539352 "TRINITY_DN19416_c0_g1"
"TRINITY_DN19597_c0_g1" 266.346749342282 -3.57308034260312 1.11925617205759 -3.19237046156694 0.00141110222550968 0.0318118580202859 "TRINITY_DN19597_c0_g1"
"TRINITY_DN1965_c1_g1" 570.594210567972 -2.39744884608496 0.359721529807558 -6.66473548960923 2.65142447287717e-11 1.96323252080594e-08 "TRINITY_DN1965_c1_g1"
"TRINITY_DN19733_c0_g2" 27.1255624105867 -2.10177933790723 0.700250403417392 -3.00146822857943 0.00268681075403197 0.0490276748764212 "TRINITY_DN19733_c0_g2"
"TRINITY_DN19735_c0_g1" 71.4157614579371 -2.84989864717286 0.811180113186009 -3.51327479661642 0.000442619449868735 0.0140818740392444 "TRINITY_DN19735_c0_g1"
"TRINITY_DN19774_c0_g1" 24.8145136975854 -4.3042477520012 1.17575506749522 -3.6608370833313 0.000251392577606447 0.00963912622076735 "TRINITY_DN19774_c0_g1"
"TRINITY_DN19836_c0_g1" 137.807600703095 -3.53173724356385 1.16619337997094 -3.02843190865296 0.0024582646871801 0.0463288344891634 "TRINITY_DN19836_c0_g1"
"TRINITY_DN19947_c0_g1" 758.579075843813 -2.7194447683808 0.53446538640893 -5.08815881726736 3.61556533003189e-07 6.69281315537014e-05 "TRINITY_DN19947_c0_g1"
"TRINITY_DN200_c0_g1" 2371.89353141081 -7.16322591649574 1.61909440958525 -4.42421755895673 9.67924419700867e-06 0.000913632908340875 "TRINITY_DN200_c0_g1"
"TRINITY_DN20063_c0_g1" 22.1688779563419 -2.22407671667085 0.572858140195774 -3.88242142445732 0.000103421440351656 0.00530971092837776 "TRINITY_DN20063_c0_g1"
"TRINITY_DN203_c2_g1" 69.8787647592456 -3.51038598759139 0.87536171002507 -4.0102119471171 6.0664268282043e-05 0.0035153624681003 "TRINITY_DN203_c2_g1"
"TRINITY_DN20402_c0_g1" 87.928415788486 -3.8135553376038 1.15444325987567 -3.30337182445372 0.000955296295374502 0.0242289758439899 "TRINITY_DN20402_c0_g1"
"TRINITY_DN20413_c0_g2" 25.5704664727257 -2.01590782790442 0.529434030828492 -3.8076657534647 0.000140284708427128 0.00638563727430586 "TRINITY_DN20413_c0_g2"
"TRINITY_DN2048_c0_g1" 290.567376664496 -2.29809063971189 0.541909638999901 -4.24072663470802 2.22797347815564e-05 0.00174673120687402 "TRINITY_DN2048_c0_g1"
"TRINITY_DN2062_c9_g1" 1046.98690845251 -4.4325444686743 0.52008823115764 -8.52267789026509 1.559059306195e-17 2.88599200457875e-14 "TRINITY_DN2062_c9_g1"
"TRINITY_DN20636_c0_g1" 52.1534663321699 -6.71281360566397 1.37832356223506 -4.87027414287152 1.11443521059893e-06 0.000164305226624585 "TRINITY_DN20636_c0_g1"
"TRINITY_DN20660_c1_g1" 39.9505696099894 -2.70120634044476 0.880279601077212 -3.06857768502104 0.00215080399877144 0.0424303074239576 "TRINITY_DN20660_c1_g1"
"TRINITY_DN2084_c0_g1" 85.8561620056864 -6.46327301931453 1.35188037659631 -4.78095039413725 1.7446841332758e-06 0.000231605080959162 "TRINITY_DN2084_c0_g1"
"TRINITY_DN2098_c0_g2" 305.27305845022 -2.83237681515964 0.675893735231448 -4.19056527308947 2.78260349075764e-05 0.00206036329582322 "TRINITY_DN2098_c0_g2"
"TRINITY_DN21026_c0_g1" 399.997994128659 -2.17400858721152 0.534368881889778 -4.06836674232079 4.73438242637709e-05 0.00301556951969031 "TRINITY_DN21026_c0_g1"
"TRINITY_DN21393_c0_g1" 73.2317287742112 -5.76467492019977 1.52718022661466 -3.77471815031188 0.000160188674421989 0.00700457563220562 "TRINITY_DN21393_c0_g1"
"TRINITY_DN216_c1_g1" 819.141893110862 -3.81935270101202 0.994901680599873 -3.83892476562021 0.000123574285364405 0.00590814077257615 "TRINITY_DN216_c1_g1"
"TRINITY_DN21618_c0_g1" 102.494432149007 -2.59164000809612 0.726948057330765 -3.56509654570397 0.000363722274786658 0.012359718312826 "TRINITY_DN21618_c0_g1"
"TRINITY_DN2162_c2_g1" 38.0481871074621 -3.27233888867241 1.08794950155621 -3.00780402398422 0.00263142770399073 0.0485488212054104 "TRINITY_DN2162_c2_g1"
"TRINITY_DN21796_c0_g1" 693.998222272316 -4.92294217997427 1.16822230115007 -4.21404571298443 2.5083648237728e-05 0.00190384318742846 "TRINITY_DN21796_c0_g1"
"TRINITY_DN2182_c0_g1" 11065.6895882136 -3.29353116359446 0.650877779845543 -5.06013765652905 4.18953901997865e-07 7.46499679923469e-05 "TRINITY_DN2182_c0_g1"
"TRINITY_DN2188_c0_g1" 242.970379212086 -10.7953419849829 1.94982664445584 -5.53656501498661 3.08461368009471e-08 8.9432664219567e-06 "TRINITY_DN2188_c0_g1"
"TRINITY_DN2204_c0_g1" 60.2837626705183 -3.56491519361941 1.09250618494623 -3.26306179565919 0.00110215484496073 0.026909902832257 "TRINITY_DN2204_c0_g1"
"TRINITY_DN22113_c0_g1" 304.576913366261 -4.8230655380355 1.35137258893369 -3.56901240822205 0.000358329456009796 0.012258252026947 "TRINITY_DN22113_c0_g1"
"TRINITY_DN2219_c4_g1" 75.111561995192 -4.23953910954143 0.903665932493247 -4.69148936249526 2.71223376007139e-06 0.000328197210932122 "TRINITY_DN2219_c4_g1"
"TRINITY_DN2238_c3_g2" 211.67378315086 -2.76034938153941 0.785709045245164 -3.51319537205798 0.000442751788122195 0.0140818740392444 "TRINITY_DN2238_c3_g2"
"TRINITY_DN22465_c0_g2" 35.1691942433238 -2.02058299063086 0.558371679700769 -3.61870607713073 0.000296079679312695 0.010737983605798 "TRINITY_DN22465_c0_g2"
"TRINITY_DN2254_c1_g1" 1193.28759503929 -9.09274075409509 1.46100896382018 -6.22360367339554 4.85863502170637e-10 2.5290434650339e-07 "TRINITY_DN2254_c1_g1"
"TRINITY_DN22543_c0_g1" 20.2557290720179 -2.10022438488453 0.501151456600864 -4.19079772635925 2.77975393710422e-05 0.00206036329582322 "TRINITY_DN22543_c0_g1"
"TRINITY_DN22757_c0_g1" 24.5775334344542 -4.70936802164058 1.39305753695936 -3.38059835771017 0.000723281831036259 0.0200248317000627 "TRINITY_DN22757_c0_g1"
"TRINITY_DN2281_c1_g1" 192.827420102898 -2.43250921322364 0.478608783415772 -5.0824583616354 3.72581001896586e-07 6.85878396861561e-05 "TRINITY_DN2281_c1_g1"
"TRINITY_DN2284_c0_g2" 827.556060316494 -4.39493039319255 1.31388036064695 -3.34500044663769 0.000822824378864563 0.0219156741037308 "TRINITY_DN2284_c0_g2"
"TRINITY_DN2292_c0_g2" 124.661481763041 -8.37870377179922 1.59448832321965 -5.25479155274127 1.48192215605536e-07 3.11421979214306e-05 "TRINITY_DN2292_c0_g2"
"TRINITY_DN2296_c0_g1" 95.9661004138513 -2.42085856627311 0.687015300017306 -3.5237331194984 0.000425512601963696 0.0137533337198308 "TRINITY_DN2296_c0_g1"
"TRINITY_DN23_c3_g1" 13.7512324146195 -3.70798684136526 1.05130850494816 -3.52702068318957 0.000420263932044967 0.0136483374422401 "TRINITY_DN23_c3_g1"
"TRINITY_DN23094_c0_g1" 116.959218289051 -2.77037300070417 0.676895871375688 -4.09276096643019 4.26267079976013e-05 0.00281251863461401 "TRINITY_DN23094_c0_g1"
"TRINITY_DN23323_c0_g1" 25.7038795103763 -5.2735749057455 1.57492466928691 -3.34846168111219 0.000812615172262668 0.0217480622809575 "TRINITY_DN23323_c0_g1"
"TRINITY_DN23497_c0_g1" 19.5676883054735 -4.04335475873051 1.23708791508918 -3.26844576639407 0.00108139900029932 0.0265332950588906 "TRINITY_DN23497_c0_g1"
"TRINITY_DN2374_c3_g1" 270.825055469407 -3.98316213454786 0.860782144156435 -4.62737541849379 3.70328860748002e-06 0.000418283309834692 "TRINITY_DN2374_c3_g1"
"TRINITY_DN238760_c0_g1" 60.9910487507223 -19.6368016741603 4.92308261777328 -3.98872072617015 6.64305734643742e-05 0.00376439916298121 "TRINITY_DN238760_c0_g1"
"TRINITY_DN238857_c0_g1" 27.9515784504183 -3.91170037682552 1.1816547709371 -3.31035804452716 0.000931767007644143 0.0239702511859472 "TRINITY_DN238857_c0_g1"
"TRINITY_DN23930_c0_g1" 21.8635490537676 -3.38665219669082 1.11507538027864 -3.03715090171262 0.00238825862815823 0.0454724442801326 "TRINITY_DN23930_c0_g1"
"TRINITY_DN2396_c0_g2" 27.5331883375821 -4.67250280372043 1.21651483308671 -3.84089258645924 0.000122587750308712 0.00590263560735012 "TRINITY_DN2396_c0_g2"
"TRINITY_DN2419_c0_g1" 62.9853437971811 -4.96212949444438 1.23567296243536 -4.0157304119244 5.92619679890562e-05 0.00347376098789178 "TRINITY_DN2419_c0_g1"
"TRINITY_DN2439_c1_g1" 74.9997433184434 -2.89561061228495 0.909269769017718 -3.18454512725422 0.00144981703572123 0.0322482667758555 "TRINITY_DN2439_c1_g1"
"TRINITY_DN244_c2_g1" 13.3477178443909 -5.84790453829465 1.63936522331133 -3.56717615766093 0.000360848911801683 0.0123191452266722 "TRINITY_DN244_c2_g1"
"TRINITY_DN24432_c0_g2" 10.1803867033236 -2.02926235628554 0.64695925495267 -3.13661539076984 0.00170910167393876 0.0361305339619806 "TRINITY_DN24432_c0_g2"
"TRINITY_DN2444_c0_g1" 631.415995429864 -7.19115393981273 0.593922768502563 -12.1078940245775 9.59254920288998e-34 2.28302671028781e-30 "TRINITY_DN2444_c0_g1"
"TRINITY_DN24662_c0_g1" 1997.72857076909 -4.03053178128556 0.850876048456149 -4.73692001155592 2.16990760159227e-06 0.000270791465487095 "TRINITY_DN24662_c0_g1"
"TRINITY_DN2483_c0_g1" 113.065969909385 -2.45581799847929 0.770862121619622 -3.18580707185285 0.00144350823874982 0.0321892683699196 "TRINITY_DN2483_c0_g1"
"TRINITY_DN24847_c0_g1" 19.4638301975087 -2.37060634719509 0.6070402901921 -3.90518781948543 9.41522311563357e-05 0.00493262946875645 "TRINITY_DN24847_c0_g1"
"TRINITY_DN2486_c1_g1" 469.088044711368 -2.47101418096743 0.549887901791137 -4.49366893310192 7.00064371224759e-06 0.000711162952719786 "TRINITY_DN2486_c1_g1"
"TRINITY_DN249_c0_g1" 33.6802491529043 -4.47171906107688 1.23489154177604 -3.62114316099824 0.000293304148573808 0.0106807587218353 "TRINITY_DN249_c0_g1"
"TRINITY_DN24964_c0_g1" 217.829409949238 -2.06046039458385 0.668880734878525 -3.08046006880144 0.00206681066476319 0.041410782531515 "TRINITY_DN24964_c0_g1"
"TRINITY_DN24981_c0_g1" 423.527546052676 -4.05730111862545 1.05038049203328 -3.86269656510044 0.00011214226643899 0.00556038737759991 "TRINITY_DN24981_c0_g1"
"TRINITY_DN25242_c1_g1" 580.994066377094 -2.03245452414429 0.672819322449537 -3.02080284606679 0.00252105454280636 0.0471653775217899 "TRINITY_DN25242_c1_g1"
"TRINITY_DN25486_c0_g1" 375.131487350795 -3.5488847919583 1.08156051205564 -3.28126327875377 0.00103343231034613 0.025746196964901 "TRINITY_DN25486_c0_g1"
"TRINITY_DN25538_c0_g1" 81.2141787572573 -6.49286853385396 1.13602572723113 -5.71542384843629 1.09430919122398e-08 3.54003711180417e-06 "TRINITY_DN25538_c0_g1"
"TRINITY_DN2555_c0_g2" 4189.41742647909 -3.91025482460639 0.792351037643394 -4.93500309690544 8.01494880351552e-07 0.000124773191484104 "TRINITY_DN2555_c0_g2"
"TRINITY_DN2558_c0_g1" 29.5656090128655 -5.83751283340754 1.89216071284303 -3.08510413189824 0.00203480898227124 0.0409914360878342 "TRINITY_DN2558_c0_g1"
"TRINITY_DN2563_c0_g1" 1485.66765877223 -2.79137255402727 0.443215763754361 -6.29799926424618 3.01511943443827e-10 1.67439632592472e-07 "TRINITY_DN2563_c0_g1"
"TRINITY_DN25636_c0_g1" 12.8489241573531 -3.26126033288365 1.00625689355949 -3.24098185439249 0.00119118766041553 0.0283328056225762 "TRINITY_DN25636_c0_g1"
"TRINITY_DN2571_c3_g1" 134.240429923303 -5.27829134093369 1.29476604971152 -4.07663712074449 4.56917153213586e-05 0.00297935020451599 "TRINITY_DN2571_c3_g1"
"TRINITY_DN25732_c0_g1" 13.2949730679354 -4.20976925317603 1.27391190909416 -3.30459996733171 0.000951120493846913 0.0242289758439899 "TRINITY_DN25732_c0_g1"
"TRINITY_DN25746_c0_g1" 10.9279546120977 -6.28467434282602 1.49810590884152 -4.19508013801637 2.72775128809668e-05 0.00204704218286895 "TRINITY_DN25746_c0_g1"
"TRINITY_DN25829_c0_g2" 37.2114909038109 -5.66380211576885 1.35995996947979 -4.16468296337823 3.11785511189707e-05 0.00223334618922666 "TRINITY_DN25829_c0_g2"
"TRINITY_DN2595_c0_g1" 175.18471154716 -6.62805210429381 1.21886478058875 -5.43788959189737 5.39153654404004e-08 1.47844183370801e-05 "TRINITY_DN2595_c0_g1"
"TRINITY_DN26050_c0_g1" 12.881667116683 -18.2292520004901 4.93403842022419 -3.69459060670666 0.000220241349639546 0.00883793551763653 "TRINITY_DN26050_c0_g1"
"TRINITY_DN2623_c1_g2" 2902.4343266154 -6.00986009959651 1.44841352437613 -4.1492709081028 3.33535897816655e-05 0.00233971410053759 "TRINITY_DN2623_c1_g2"
"TRINITY_DN2634_c0_g1" 3604.56277493507 -2.00102890861721 0.30880628716546 -6.47988396539688 9.17931836806047e-11 5.77084694384481e-08 "TRINITY_DN2634_c0_g1"
"TRINITY_DN26343_c0_g1" 200.969609514795 -3.65710657102855 0.856229653910802 -4.27117485866651 1.94445867382055e-05 0.00157255735465293 "TRINITY_DN26343_c0_g1"
"TRINITY_DN2647_c0_g1" 96.6644715316884 -4.89855317627735 1.53261204952555 -3.19621209933315 0.00139244711797786 0.0314978533408161 "TRINITY_DN2647_c0_g1"
"TRINITY_DN26511_c1_g1" 9.92718448539166 -5.64362105826846 1.51511000767466 -3.72489194162877 0.000195398904012687 0.00822057005265494 "TRINITY_DN26511_c1_g1"
"TRINITY_DN2652_c2_g1" 57.7349793280357 -9.17730843864296 1.84888608484614 -4.96369598638991 6.91641789785709e-07 0.000110795694402211 "TRINITY_DN2652_c2_g1"
"TRINITY_DN2678_c1_g1" 586.095072228843 -2.97701378520396 0.613557183415651 -4.85205595447686 1.2218813605841e-06 0.000176247129587282 "TRINITY_DN2678_c1_g1"
"TRINITY_DN2685_c0_g3" 23.4018891935406 -3.83752581648971 1.18811018854959 -3.22994100502953 0.00123815763963852 0.0289511667036882 "TRINITY_DN2685_c0_g3"
"TRINITY_DN269_c2_g1" 135.425720484393 -2.43151211940555 0.628055897009188 -3.87148999155083 0.000108172099590372 0.0054614736580776 "TRINITY_DN269_c2_g1"
"TRINITY_DN2700_c0_g1" 711.619875959334 -4.2027959956429 0.875036352813098 -4.80299587797879 1.56309104472691e-06 0.000211716234188214 "TRINITY_DN2700_c0_g1"
"TRINITY_DN2711_c1_g1" 25.2694443411828 -2.86345981959643 0.896876844149111 -3.19270124797687 0.001409486895983 0.0318053725980787 "TRINITY_DN2711_c1_g1"
"TRINITY_DN2739_c0_g1" 998.675647319536 -4.90517540951528 0.992130891590927 -4.94408091824418 7.65039241479987e-07 0.000120810936142716 "TRINITY_DN2739_c0_g1"
"TRINITY_DN2739_c0_g2" 758.738617756437 -5.01508778108647 1.20431303290007 -4.1642726135827 3.12346735948267e-05 0.00223334618922666 "TRINITY_DN2739_c0_g2"
"TRINITY_DN27431_c0_g1" 93.9684632102297 -2.51697691874767 0.77001544268956 -3.26873563724412 0.00108029183654128 0.0265256624860393 "TRINITY_DN27431_c0_g1"
"TRINITY_DN2744_c1_g1" 1961.1565607879 -2.79745724744172 0.642321218937245 -4.35523094203592 1.32926699827865e-05 0.00117483226479164 "TRINITY_DN2744_c1_g1"
"TRINITY_DN27466_c0_g1" 90.0139651035437 -2.40468111149027 0.725395207015531 -3.3149944860868 0.000916449323196419 0.0236347457034866 "TRINITY_DN27466_c0_g1"
"TRINITY_DN275_c1_g1" 94.0002418007935 -2.26888317235547 0.70136137099282 -3.2349702538418 0.00121655404287654 0.0286066201190163 "TRINITY_DN275_c1_g1"
"TRINITY_DN27632_c0_g1" 135.110722340787 -3.67546530508723 1.09039113382773 -3.37077695430705 0.000749565194089864 0.0205239996846251 "TRINITY_DN27632_c0_g1"
"TRINITY_DN2766_c1_g2" 18.7046933434522 -42.8936567865932 2.31683321213241 -18.5139165659292 1.5947280858913e-76 5.31363398218982e-72 "TRINITY_DN2766_c1_g2"
"TRINITY_DN27692_c0_g1" 71.9643898854544 -3.67929973530618 0.844094824080141 -4.35887015338084 1.307356491281e-05 0.00116162982105288 "TRINITY_DN27692_c0_g1"
"TRINITY_DN2781_c0_g1" 292.857519662434 -2.95648105075859 0.742426584961078 -3.98218640151954 6.82841913604758e-05 0.00383115566289425 "TRINITY_DN2781_c0_g1"
"TRINITY_DN27812_c1_g1" 604.235054812184 -5.05116060366255 1.22191522756899 -4.1338060854777 3.56804556801966e-05 0.00247166898807516 "TRINITY_DN27812_c1_g1"
"TRINITY_DN2783_c3_g1" 130.344378263227 -3.30083354884302 1.01758921487199 -3.24377803990213 0.00117955624881428 0.0282145112781706 "TRINITY_DN2783_c3_g1"
"TRINITY_DN27950_c0_g1" 29.6916782703516 -4.03625150615424 1.13219657386279 -3.56497413906094 0.000363892066773178 0.012359718312826 "TRINITY_DN27950_c0_g1"
"TRINITY_DN27978_c1_g2" 15.8279434575945 -2.66355002482232 0.847480412078618 -3.14290452836475 0.00167280390865313 0.0356926671534995 "TRINITY_DN27978_c1_g2"
"TRINITY_DN2799_c0_g2" 249.119693716135 -2.88802678519072 0.666887791751708 -4.33060377009567 1.4870104861627e-05 0.00128360594297775 "TRINITY_DN2799_c0_g2"
"TRINITY_DN2800_c0_g1" 924.004470531057 -3.16793676044423 0.994496844041457 -3.18546688149387 0.00144520644501895 0.0321892683699196 "TRINITY_DN2800_c0_g1"
"TRINITY_DN28020_c0_g1" 9.73454921217973 -3.72320858995873 1.13472846215642 -3.28114497355888 0.00103386589252814 0.025746196964901 "TRINITY_DN28020_c0_g1"
"TRINITY_DN2825_c1_g1" 97.7562306988187 -4.36896986880028 1.15045748145496 -3.79759351321261 0.000146107663676418 0.00658769601312347 "TRINITY_DN2825_c1_g1"
"TRINITY_DN28270_c0_g2" 132.936507218559 -2.54662241220051 0.565022617023317 -4.50711588434595 6.57147472532379e-06 0.00068425480577434 "TRINITY_DN28270_c0_g2"
"TRINITY_DN2853_c0_g1" 94.3408302301302 -4.63321430107803 1.39990232749007 -3.30966968915972 0.000934061285585702 0.0239702511859472 "TRINITY_DN2853_c0_g1"
"TRINITY_DN28853_c0_g1" 369.716708361217 -2.24978265246411 0.476733882078102 -4.71915829153408 2.368224918502e-06 0.000291178060090356 "TRINITY_DN28853_c0_g1"
"TRINITY_DN2891_c0_g1" 291.13201111803 -3.51255991816604 0.676790613774559 -5.19002457580785 2.10266326940235e-07 4.19525390038841e-05 "TRINITY_DN2891_c0_g1"
"TRINITY_DN2928_c3_g1" 22.1190998339727 -2.67099981243878 0.849621634575747 -3.14375211710861 0.00166796665086625 0.0356533860339122 "TRINITY_DN2928_c3_g1"
"TRINITY_DN29304_c0_g1" 301.324498501394 -4.42231847861565 1.25862944670915 -3.51359845439687 0.000442080548675302 0.0140818740392444 "TRINITY_DN29304_c0_g1"
"TRINITY_DN29362_c0_g1" 17.8029195156431 -3.98613599205344 1.29776158579972 -3.07154722074554 0.00212952478092313 0.0422102737066653 "TRINITY_DN29362_c0_g1"
"TRINITY_DN2942_c1_g1" 341.331220849725 -4.76293605719831 0.736805262514696 -6.46430787009113 1.01763500717398e-10 6.16501789800674e-08 "TRINITY_DN2942_c1_g1"
"TRINITY_DN2963_c0_g1" 1333.29035975415 -3.23573705958288 0.827731988112649 -3.90916033940024 9.26174784022553e-05 0.00486769516353694 "TRINITY_DN2963_c0_g1"
"TRINITY_DN2965_c0_g1" 171.571828448134 -4.28988016519804 1.14821105015267 -3.73614255378195 0.000186864759476214 0.00797010546040309 "TRINITY_DN2965_c0_g1"
"TRINITY_DN2966_c1_g1" 67.7429781700981 -2.77174999561299 0.451628991686211 -6.13722778350506 8.39739399617666e-10 4.05508939061748e-07 "TRINITY_DN2966_c1_g1"
"TRINITY_DN2991_c0_g1" 332.259312836483 -2.7243004128428 0.803387883967952 -3.39101505911119 0.00069634274829491 0.0193512430134999 "TRINITY_DN2991_c0_g1"
"TRINITY_DN30028_c0_g4" 17.0111051026962 -2.2485599382078 0.656414058988417 -3.42552068685579 0.000613622203378209 0.0177635897624344 "TRINITY_DN30028_c0_g4"
"TRINITY_DN301_c0_g1" 31.17076240439 -2.38543935240397 0.772891591525331 -3.0863828492379 0.00202607767101923 0.0408649564154726 "TRINITY_DN301_c0_g1"
"TRINITY_DN3038_c0_g1" 999.181976784422 -3.16386984805029 0.702935553812693 -4.50093871463692 6.7654012021035e-06 0.000693453410057918 "TRINITY_DN3038_c0_g1"
"TRINITY_DN3046_c0_g1" 99.1115741269217 -4.15156952602435 1.09996656530136 -3.77426883415037 0.000160477634997576 0.00700801415218773 "TRINITY_DN3046_c0_g1"
"TRINITY_DN3048_c1_g1" 93.4822937786479 -3.29623488284825 1.06530465114139 -3.09417111745134 0.0019736361772316 0.0401229758543971 "TRINITY_DN3048_c1_g1"
"TRINITY_DN30845_c0_g1" 8670.87244926127 -3.8204025570628 0.630416389573939 -6.06012568874484 1.36015221813742e-09 6.3831368884984e-07 "TRINITY_DN30845_c0_g1"
"TRINITY_DN30845_c0_g2" 2342.65523587196 -3.96364969798952 1.08547101517298 -3.65154816902954 0.000260664194703832 0.00985862339690707 "TRINITY_DN30845_c0_g2"
"TRINITY_DN3085_c1_g1" 142.050888985313 -26.9883136415764 4.9975798104491 -5.40027666694755 6.65381995798922e-08 1.71798199481271e-05 "TRINITY_DN3085_c1_g1"
"TRINITY_DN3126_c0_g1" 54.8004874465384 -2.04032706009146 0.63688959723445 -3.20358044620468 0.00135730114218435 0.0309550130442043 "TRINITY_DN3126_c0_g1"
"TRINITY_DN31461_c0_g1" 276.980402090261 -2.23689007153636 0.61258733917593 -3.65154473245478 0.000260667683453635 0.00985862339690707 "TRINITY_DN31461_c0_g1"
"TRINITY_DN3178_c1_g1" 177.638443729331 -5.71265654739742 1.49964010138954 -3.80935168518378 0.000139331656078863 0.00637474181105889 "TRINITY_DN3178_c1_g1"
"TRINITY_DN318_c1_g1" 14.473888050232 -2.57202872470066 0.803206917471557 -3.20219941929439 0.00136382548390089 0.0310517205025066 "TRINITY_DN318_c1_g1"
"TRINITY_DN32068_c0_g1" 13.5400072371372 -4.37534712082991 1.36497172167531 -3.20544891249453 0.00134851982833116 0.0307969024537315 "TRINITY_DN32068_c0_g1"
"TRINITY_DN32153_c0_g1" 1035.22741093476 -3.93624195286701 0.92833108222167 -4.24012728675081 2.23393074033204e-05 0.00174729042882309 "TRINITY_DN32153_c0_g1"
"TRINITY_DN32153_c2_g1" 126.733586397327 -4.63043399767194 1.43131200413168 -3.23509757782059 0.0012160116576133 0.0286066201190163 "TRINITY_DN32153_c2_g1"
"TRINITY_DN32153_c6_g1" 160.022408890471 -6.76689548496457 1.40317717449853 -4.82255242455961 1.41732761940269e-06 0.000196772317827073 "TRINITY_DN32153_c6_g1"
"TRINITY_DN32505_c0_g2" 35.9690045324886 -30.3902664558708 4.9141896430166 -6.18418674563312 6.24234363956713e-10 3.10440134433398e-07 "TRINITY_DN32505_c0_g2"
"TRINITY_DN3266_c0_g1" 389.034018285081 -4.63197078642383 1.12793056909182 -4.10660985113061 4.01508556468765e-05 0.00269621924200571 "TRINITY_DN3266_c0_g1"
"TRINITY_DN32711_c0_g1" 413.163799473862 -4.08842943855597 0.939927886951813 -4.34972671341282 1.36307296876463e-05 0.00119835333296141 "TRINITY_DN32711_c0_g1"
"TRINITY_DN328_c2_g1" 1496.62765903148 -3.65965900841665 0.946729592418307 -3.86558003227562 0.000110825499020984 0.00554436120014575 "TRINITY_DN328_c2_g1"
"TRINITY_DN32901_c0_g1" 187.928897525951 -3.48797272856517 0.827520348026589 -4.21496913868406 2.49812347477593e-05 0.00190384318742846 "TRINITY_DN32901_c0_g1"
"TRINITY_DN32963_c0_g1" 11.3794106612098 -2.95199823022896 0.8039294255962 -3.67196191138262 0.000240695561622747 0.00934593351685283 "TRINITY_DN32963_c0_g1"
"TRINITY_DN331_c1_g1" 42.6389416044209 -3.28358930007415 1.07650169366638 -3.05024071898189 0.00228658017110639 0.0440652696941961 "TRINITY_DN331_c1_g1"
