"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN10681_c2_g1" 3.61690578265246 -4.49383706649794 1.0443044955527 -4.30318655682852 1.6835897061477e-05 0.000158117385652407 "TRINITY_DN10681_c2_g1"
"TRINITY_DN106828_c1_g1" 3.73755721822265 -5.93178703275307 2.34308238034135 -2.5316169343943 0.0113537952993707 0.049874195745805 "TRINITY_DN106828_c1_g1"
"TRINITY_DN10683_c0_g1" 469.538731072448 -2.42112240951459 0.550407290864326 -4.39878331864501 1.08859446299783e-05 0.000106099999819169 "TRINITY_DN10683_c0_g1"
"TRINITY_DN1069_c7_g1" 61.2903982543915 -4.49106639481107 1.01973585294031 -4.40414680121476 1.06201012368599e-05 0.000103702577460544 "TRINITY_DN1069_c7_g1"
"TRINITY_DN10693_c0_g1" 5.39333017989886 -3.30917756072968 1.00536097046377 -3.2915317562041 0.000996433660467905 0.00620704168870159 "TRINITY_DN10693_c0_g1"
"TRINITY_DN106955_c0_g1" 4.48100397513102 -3.87045638682442 1.15174433795214 -3.36051696482076 0.000777967527686858 0.0049886837446338 "TRINITY_DN106955_c0_g1"
"TRINITY_DN10699_c1_g1" 1146.33286871181 -4.91329169830434 0.43534345625321 -11.2860125212187 1.53859620525521e-29 1.8084517145266e-27 "TRINITY_DN10699_c1_g1"
"TRINITY_DN10701_c1_g1" 4.04451818912697 -2.92714561885116 1.15648591978339 -2.53106896398654 0.0113715487773079 0.0499398219228908 "TRINITY_DN10701_c1_g1"
"TRINITY_DN10703_c0_g1" 868.629032698599 -2.22534476790614 0.218260945176599 -10.1957991893858 2.07034649356807e-24 1.60040669453152e-22 "TRINITY_DN10703_c0_g1"
"TRINITY_DN10710_c2_g1" 593.553370073057 -3.88386982431144 0.355815047965145 -10.9154175646104 9.72812217025701e-28 1.00499769223859e-25 "TRINITY_DN10710_c2_g1"
"TRINITY_DN107197_c1_g1" 6.16294092182286 -2.84951390356339 1.04987024522036 -2.71415817005587 0.00664444333773058 0.0319258682908958 "TRINITY_DN107197_c1_g1"
"TRINITY_DN10721_c0_g1" 5.28438912569456 -6.82563399859964 2.3661292051325 -2.88472581454715 0.00391754690507869 0.0203230366666151 "TRINITY_DN10721_c0_g1"
"TRINITY_DN10730_c0_g1" 46.3550192819904 -2.04584866552984 0.726185176399319 -2.81725478847403 0.00484360846979501 0.024397292702154 "TRINITY_DN10730_c0_g1"
"TRINITY_DN10738_c0_g1" 186.459204956699 -5.58383240150305 0.634738182159996 -8.79706398392709 1.40442239076285e-18 6.50476262009795e-17 "TRINITY_DN10738_c0_g1"
"TRINITY_DN107399_c0_g1" 1.57711484813136 -4.54882367528151 1.59606830384206 -2.8500181754951 0.00437167308442243 0.0223332573172423 "TRINITY_DN107399_c0_g1"
"TRINITY_DN10746_c0_g1" 17.8372397065756 -5.18390215146011 1.25364668026163 -4.1350583326861 3.54864485105971e-05 0.000313409475888476 "TRINITY_DN10746_c0_g1"
"TRINITY_DN107517_c0_g1" 997.82040932443 -2.60153622850358 0.264116298931137 -9.84996472778029 6.85680350230365e-23 4.64848324218052e-21 "TRINITY_DN107517_c0_g1"
"TRINITY_DN10753_c0_g3" 2.96763547539083 -3.34890378832964 1.12511335694434 -2.97650344977224 0.00291555802072107 0.0158242652386485 "TRINITY_DN10753_c0_g3"
"TRINITY_DN10758_c0_g1" 36.797095540569 -2.95269494086787 1.08200130939105 -2.72891993312804 0.00635421297774526 0.0307378341821243 "TRINITY_DN10758_c0_g1"
"TRINITY_DN10762_c0_g1" 1488.34353292502 -2.01407218059932 0.246393838726921 -8.17419863664497 2.97838783827695e-16 1.10450519659161e-14 "TRINITY_DN10762_c0_g1"
"TRINITY_DN10778_c0_g2" 422.41222861251 -2.33010047280741 0.286930490051924 -8.12078379117448 4.63182542266419e-16 1.68803881584421e-14 "TRINITY_DN10778_c0_g2"
"TRINITY_DN10790_c0_g1" 1159.093814971 -2.09553717491487 0.289893351166392 -7.22864862710176 4.87823761356159e-13 1.30510871963426e-11 "TRINITY_DN10790_c0_g1"
"TRINITY_DN10799_c0_g1" 902.831978635787 -4.7764234345457 0.518380377156968 -9.21412855313266 3.13816949977239e-20 1.68372090537365e-18 "TRINITY_DN10799_c0_g1"
"TRINITY_DN10813_c0_g2" 102.053440522312 -2.07328262055249 0.424067125158293 -4.88904349701381 1.01327106970836e-06 1.18721549073223e-05 "TRINITY_DN10813_c0_g2"
"TRINITY_DN1083_c0_g1" 1678.37477110762 -2.38187917087084 0.370825808324122 -6.42317529525602 1.33460651612673e-10 2.70277616280508e-09 "TRINITY_DN1083_c0_g1"
"TRINITY_DN10832_c0_g1" 601.561564159102 -2.67022416470673 0.32784837642143 -8.14469235398716 3.80247439000152e-16 1.39668535727448e-14 "TRINITY_DN10832_c0_g1"
"TRINITY_DN108343_c0_g1" 12.7128197375754 -3.27812534306403 0.971191652202628 -3.37536400321127 0.000737181164896936 0.00476397691052169 "TRINITY_DN108343_c0_g1"
"TRINITY_DN10838_c0_g1" 268.192761800192 -2.70446069736748 0.736983927279619 -3.66963321350884 0.000242898734705775 0.00178010731813196 "TRINITY_DN10838_c0_g1"
"TRINITY_DN108575_c0_g1" 18.716917448283 -3.45879156962139 0.671900167607772 -5.14777601847615 2.6359296830884e-07 3.38175246201103e-06 "TRINITY_DN108575_c0_g1"
"TRINITY_DN10860_c1_g1" 1.3271124818954 -4.29144736906389 1.66847477755754 -2.57207806002683 0.0101090095875418 0.0453306583535946 "TRINITY_DN10860_c1_g1"
"TRINITY_DN108609_c0_g1" 8.83445200655648 -4.05823228738157 0.886729596048361 -4.57662889055103 4.72528620716169e-06 4.93737605788229e-05 "TRINITY_DN108609_c0_g1"
"TRINITY_DN108835_c2_g1" 265.539307505361 -13.4500744667253 4.48173277673776 -3.0010880025104 0.00269016806224725 0.0147711232632066 "TRINITY_DN108835_c2_g1"
"TRINITY_DN10900_c0_g3" 198.589272257479 -2.2038403961777 0.214480318911046 -10.2752569903242 9.1101313242957e-25 7.28334481063647e-23 "TRINITY_DN10900_c0_g3"
"TRINITY_DN10911_c0_g1" 7.90988405103265 -3.45603986229218 1.18682657918382 -2.91200072774651 0.00359121798773244 0.0188832059410649 "TRINITY_DN10911_c0_g1"
"TRINITY_DN109167_c0_g1" 4.81301349956969 -4.32385813967024 1.20424484981718 -3.5905141220464 0.000330026347769455 0.0023412901234117 "TRINITY_DN109167_c0_g1"
"TRINITY_DN10917_c0_g1" 356.956001116496 -4.77397024926335 0.434226398162412 -10.9941962751831 4.07527889371285e-28 4.33631174563388e-26 "TRINITY_DN10917_c0_g1"
"TRINITY_DN109171_c0_g1" 34.5677077583577 -4.89030674747944 1.74580595839769 -2.80117427939574 0.00509170128988289 0.0254519720428194 "TRINITY_DN109171_c0_g1"
"TRINITY_DN1092_c1_g1" 27.3271552695132 -2.63429456532179 0.973071232898069 -2.70719601634523 0.00678541804065561 0.0324907768717347 "TRINITY_DN1092_c1_g1"
"TRINITY_DN109223_c0_g1" 288.86813874921 -10.829821547867 0.751275514563232 -14.4152462551148 4.14956511897085e-47 1.62220576117934e-44 "TRINITY_DN109223_c0_g1"
"TRINITY_DN10929_c0_g1" 2272.82914305447 -4.68351081482641 0.35260671369783 -13.2825344296762 2.9232967676388e-40 7.30758314799443e-38 "TRINITY_DN10929_c0_g1"
"TRINITY_DN10940_c1_g1" 385.88203019889 -2.85322660334938 0.462470862878122 -6.16952727701098 6.84944600027138e-10 1.26158891024509e-08 "TRINITY_DN10940_c1_g1"
"TRINITY_DN109537_c0_g1" 11.4907065696373 -7.22907694239296 1.74063021492869 -4.15313768564515 3.27947279652883e-05 0.000291493364292429 "TRINITY_DN109537_c0_g1"
"TRINITY_DN10974_c0_g1" 879.64620866942 -2.55935571404862 0.353913171368562 -7.23159215621091 4.77363985037669e-13 1.27866691096326e-11 "TRINITY_DN10974_c0_g1"
"TRINITY_DN10975_c1_g1" 19.3248995617977 -4.34747061275648 0.995742829930851 -4.36605766275856 1.26509095705115e-05 0.000121566542188016 "TRINITY_DN10975_c1_g1"
"TRINITY_DN10981_c0_g2" 338.906297553814 -2.36238675790281 0.847971603676122 -2.78592673110915 0.00533749346039053 0.0265089142364919 "TRINITY_DN10981_c0_g2"
"TRINITY_DN10985_c0_g1" 5.85884418921505 -2.49947453721955 0.688686611029709 -3.62933516811427 0.000284152103905144 0.00204993301396231 "TRINITY_DN10985_c0_g1"
"TRINITY_DN10989_c1_g1" 5.02055752583826 -4.17952769292968 1.34243439308157 -3.11339437850332 0.00184948695622457 0.0106451661349903 "TRINITY_DN10989_c1_g1"
"TRINITY_DN11001_c0_g1" 477.438189825844 -2.59420202864919 0.599575435338223 -4.32673167670018 1.51338131294769e-05 0.000143468095794898 "TRINITY_DN11001_c0_g1"
"TRINITY_DN11011_c1_g1" 5.46344486853287 -3.17658338481015 1.00798720740455 -3.15141240035127 0.00162482893784431 0.00950310219483159 "TRINITY_DN11011_c1_g1"
"TRINITY_DN11019_c2_g1" 2.70087478576912 -6.29310673064035 2.28278276273551 -2.75676986587159 0.00583754203276025 0.0286144031745034 "TRINITY_DN11019_c2_g1"
"TRINITY_DN1102_c0_g1" 347.574527193046 -4.30097730695283 0.590179163436027 -7.28757904957625 3.15574151665794e-13 8.59830560857413e-12 "TRINITY_DN1102_c0_g1"
"TRINITY_DN11029_c0_g1" 25.4044839931433 -4.25783784454001 0.739144519979732 -5.76049436807941 8.38679288040008e-09 1.33070047164753e-07 "TRINITY_DN11029_c0_g1"
"TRINITY_DN1103_c0_g1" 2549.32494863657 -5.54719685439631 0.703649158895962 -7.88346974378532 3.18413290900179e-15 1.06669053458149e-13 "TRINITY_DN1103_c0_g1"
"TRINITY_DN1103_c1_g1" 1722.90379467257 -3.14916902207466 0.359270945495733 -8.7654430773113 1.86043513853412e-18 8.51463306156757e-17 "TRINITY_DN1103_c1_g1"
"TRINITY_DN1103_c1_g2" 13530.7988659437 -13.3877739340957 1.24374583018281 -10.764075431817 5.08695797368589e-27 4.93902433808352e-25 "TRINITY_DN1103_c1_g2"
"TRINITY_DN11030_c0_g1" 157.155114971472 -2.62879421868522 0.649737807518445 -4.04593081742529 5.21156238916543e-05 0.000445467606953688 "TRINITY_DN11030_c0_g1"
"TRINITY_DN1104_c0_g1" 3075.13879600266 -2.07649905738707 0.234546010311093 -8.85326957654437 8.49920480233921e-19 4.0161684375356e-17 "TRINITY_DN1104_c0_g1"
"TRINITY_DN11041_c0_g1" 960.19875412438 -3.31883068189959 0.322522786450374 -10.2902207885093 7.79973197006986e-25 6.2752839028825e-23 "TRINITY_DN11041_c0_g1"
"TRINITY_DN11046_c0_g1" 798.88028915577 -2.15092644285782 0.328855816897832 -6.54063675427112 6.12574529643848e-11 1.29492827321711e-09 "TRINITY_DN11046_c0_g1"
"TRINITY_DN11049_c0_g1" 149.273610163287 -3.20236827148425 0.310007529091107 -10.3299693425934 5.15770665634873e-25 4.21848114375759e-23 "TRINITY_DN11049_c0_g1"
"TRINITY_DN11052_c1_g1" 32.082946183898 -3.22957078035685 0.769889924589039 -4.19484744144531 2.73055306439128e-05 0.000246204775493 "TRINITY_DN11052_c1_g1"
"TRINITY_DN11055_c0_g1" 26.4945595123765 -7.86119942257184 1.1127464546046 -7.06468161730988 1.60984667102679e-12 4.06548131133351e-11 "TRINITY_DN11055_c0_g1"
"TRINITY_DN11057_c0_g1" 1180.85038785374 -2.57542103376552 0.244105299436083 -10.5504511361085 5.05537715322275e-26 4.47282432035188e-24 "TRINITY_DN11057_c0_g1"
"TRINITY_DN11066_c0_g1" 289.868437823707 -3.46690859193486 0.365659433532876 -9.4812502399809 2.51254396956627e-21 1.48546420351266e-19 "TRINITY_DN11066_c0_g1"
"TRINITY_DN11068_c0_g1" 30.2317835560916 -8.01816810556589 1.32272213101244 -6.06186886691659 1.34548895894413e-09 2.38755011386963e-08 "TRINITY_DN11068_c0_g1"
"TRINITY_DN11083_c0_g1" 221.753096952844 -3.01321633106743 0.653725571994067 -4.60929854996521 4.04029802176203e-06 4.27041599627449e-05 "TRINITY_DN11083_c0_g1"
"TRINITY_DN11086_c0_g1" 687.230286257965 -8.23464731943888 0.59731617524423 -13.7860778942943 3.0911476455241e-43 9.4266193937835e-41 "TRINITY_DN11086_c0_g1"
"TRINITY_DN110869_c0_g1" 114.93043856367 -7.63562804094051 1.01001198195791 -7.55993807730761 4.0326129145943e-14 1.21432689266009e-12 "TRINITY_DN110869_c0_g1"
"TRINITY_DN11096_c0_g1" 47.3250372421094 -3.25394832171961 0.923661008517931 -3.52288154605635 0.000426882104358272 0.00293866819524954 "TRINITY_DN11096_c0_g1"
"TRINITY_DN11101_c0_g1" 1315.11010850121 -2.35677889314673 0.258255579965767 -9.12576174911354 7.12335195505314e-20 3.70105678685788e-18 "TRINITY_DN11101_c0_g1"
"TRINITY_DN11120_c0_g1" 567.208879374071 -2.41043537444512 0.286336311549843 -8.41819663527211 3.82323694188298e-17 1.54781794113403e-15 "TRINITY_DN11120_c0_g1"
"TRINITY_DN11123_c1_g1" 751.816164959449 -3.84188982920829 0.301861939572907 -12.7273078369669 4.16969901169756e-37 8.5063776941624e-35 "TRINITY_DN11123_c1_g1"
"TRINITY_DN11142_c0_g1" 151.960591167732 -3.21968916195708 0.385164434051975 -8.35925874070349 6.31135528486167e-17 2.49257806270225e-15 "TRINITY_DN11142_c0_g1"
"TRINITY_DN11146_c0_g1" 102.461690775137 -2.57226241055644 0.389977069535817 -6.59593245730615 4.22591294853921e-11 9.10916868249875e-10 "TRINITY_DN11146_c0_g1"
"TRINITY_DN11153_c0_g1" 26.9730427359011 -6.44679836123234 1.03232289319757 -6.24494371258561 4.23952759493917e-10 8.01329409648757e-09 "TRINITY_DN11153_c0_g1"
"TRINITY_DN11175_c0_g2" 311.925562848786 -2.71416916966105 0.515655261805966 -5.26353432360078 1.41312110879059e-07 1.88831792555782e-06 "TRINITY_DN11175_c0_g2"
"TRINITY_DN11184_c0_g1" 257.227288743601 -4.08655255404162 0.543609099668989 -7.51744692377294 5.58562222782918e-14 1.65557544336011e-12 "TRINITY_DN11184_c0_g1"
"TRINITY_DN11186_c0_g1" 4.57539065135907 -5.79624968998526 2.06331224709712 -2.80919657126061 0.0049665311588169 0.0249315481443449 "TRINITY_DN11186_c0_g1"
"TRINITY_DN11188_c0_g1" 734.29102662736 -5.62945427365987 0.39955264557599 -14.0893930649477 4.41338305460684e-45 1.50635553473816e-42 "TRINITY_DN11188_c0_g1"
"TRINITY_DN112_c0_g2" 11.6278760398621 -5.33106160370184 1.26705845934788 -4.20743144435938 2.58289724003977e-05 0.00023396087258917 "TRINITY_DN112_c0_g2"
"TRINITY_DN11211_c0_g1" 70.1920369332558 -2.66544531566368 0.463015313206282 -5.75671093296254 8.57685933672286e-09 1.35842879039704e-07 "TRINITY_DN11211_c0_g1"
"TRINITY_DN11214_c1_g1" 19.9671941123764 -6.82807811912274 1.50647925009356 -4.53247405744135 5.82968375990386e-06 5.99464422041006e-05 "TRINITY_DN11214_c1_g1"
"TRINITY_DN11239_c0_g1" 4695.11965820928 -4.93640305721144 0.314480706820073 -15.6969980992689 1.58570082964541e-55 1.00513045017424e-52 "TRINITY_DN11239_c0_g1"
"TRINITY_DN1124_c4_g1" 346.526115271346 -8.39093642724391 0.913319066764913 -9.18730018082905 4.02824428398749e-20 2.13800510914843e-18 "TRINITY_DN1124_c4_g1"
"TRINITY_DN11241_c0_g1" 93.2770081058935 -3.54931469419205 0.718229497414826 -4.9417556741506 7.74222011119522e-07 9.23840388742351e-06 "TRINITY_DN11241_c0_g1"
"TRINITY_DN11243_c0_g1" 951.849952079441 -3.76258163990608 0.352740329846288 -10.666718040281 1.45681422097052e-26 1.3608485010249e-24 "TRINITY_DN11243_c0_g1"
"TRINITY_DN11249_c0_g1" 140.276439912859 -5.24239023184435 0.524856175083492 -9.98824150446627 1.71598811567848e-23 1.21921711258238e-21 "TRINITY_DN11249_c0_g1"
"TRINITY_DN1125_c0_g1" 32.6245917640315 -4.93679860715307 1.13616220668814 -4.34515298792029 1.39178628989575e-05 0.000132692199116812 "TRINITY_DN1125_c0_g1"
"TRINITY_DN1125_c1_g1" 8849.41944498438 -3.02684136055035 1.06558791800643 -2.84053648638693 0.00450377205742605 0.0229170722431252 "TRINITY_DN1125_c1_g1"
"TRINITY_DN11271_c0_g1" 32.0896702384984 -4.30399779619493 0.930229882653072 -4.62681093830233 3.71339202615328e-06 3.9455679500107e-05 "TRINITY_DN11271_c0_g1"
"TRINITY_DN11294_c1_g1" 853.29155785823 -2.08376914010224 0.259101559961188 -8.0422871263854 8.81769814603301e-16 3.13163469132923e-14 "TRINITY_DN11294_c1_g1"
"TRINITY_DN113_c0_g2" 93.9366776595412 -3.82172166030091 0.97357235061207 -3.92546240441016 8.65632898002924e-05 0.000703783734627352 "TRINITY_DN113_c0_g2"
"TRINITY_DN11303_c0_g1" 619.347973189796 -3.86878060548173 1.11726539171048 -3.46272303267069 0.000534738527552257 0.0035857059454855 "TRINITY_DN11303_c0_g1"
"TRINITY_DN11315_c1_g1" 28.9467398846515 -7.07311623036167 0.862945136147212 -8.19648426543196 2.47519664867051e-16 9.24858530510813e-15 "TRINITY_DN11315_c1_g1"
"TRINITY_DN11316_c0_g1" 1029.15104271175 -2.05389422588406 0.576606644481712 -3.56203704126618 0.000367988448321555 0.00257763287401937 "TRINITY_DN11316_c0_g1"
"TRINITY_DN11317_c0_g1" 45.5747654536182 -2.5047097189341 0.72548872757552 -3.4524447089681 0.000555531316014963 0.00370980810986876 "TRINITY_DN11317_c0_g1"
"TRINITY_DN1132_c0_g1" 332.222939683695 -3.24674934559294 0.476946962518887 -6.80735930981922 9.94064427864899e-12 2.29547919483703e-10 "TRINITY_DN1132_c0_g1"
"TRINITY_DN1132_c0_g2" 1318.70070504651 -2.1391822034302 0.221874476024674 -9.64140734778485 5.34500848142274e-22 3.33797848457717e-20 "TRINITY_DN1132_c0_g2"
"TRINITY_DN11320_c0_g1" 89.6317423598038 -3.88861729582077 0.499240145578386 -7.78907171280403 6.75032879384316e-15 2.18706709683545e-13 "TRINITY_DN11320_c0_g1"
"TRINITY_DN11321_c0_g1" 3013.32379121361 -5.51071095302172 0.742398155599022 -7.42285108261788 1.1462563449776e-13 3.27604124206126e-12 "TRINITY_DN11321_c0_g1"
"TRINITY_DN113214_c0_g1" 44.0198223963831 -5.1065449039972 1.7619380977844 -2.89825443380704 0.00375246035613466 0.019605583569273 "TRINITY_DN113214_c0_g1"
"TRINITY_DN11323_c0_g1" 881.336215489709 -2.42655205961976 0.436446540564554 -5.55979217175364 2.70096084908046e-08 4.00683162268636e-07 "TRINITY_DN11323_c0_g1"
"TRINITY_DN11325_c0_g1" 222.868135162696 -3.6345399300359 0.471203808376149 -7.71330762915768 1.22598093874655e-14 3.87726302445638e-13 "TRINITY_DN11325_c0_g1"
"TRINITY_DN11331_c0_g1" 1205.58579991258 -2.57907839240791 0.383052360973085 -6.73296565998486 1.66239308391089e-11 3.74521673146535e-10 "TRINITY_DN11331_c0_g1"
"TRINITY_DN11332_c0_g1" 1823.58573686062 -3.60149885149148 0.82855860630986 -4.34670381076774 1.38198636484195e-05 0.00013185704116633 "TRINITY_DN11332_c0_g1"
"TRINITY_DN11336_c0_g1" 1641.38489761977 -6.62239339021798 0.427403854530802 -15.4944634214587 3.78104244512542e-54 2.28256645350558e-51 "TRINITY_DN11336_c0_g1"
"TRINITY_DN11337_c1_g1" 517.445113888847 -2.53523650359023 0.238682831098512 -10.6217799241029 2.36017295241889e-26 2.16370318330121e-24 "TRINITY_DN11337_c1_g1"
"TRINITY_DN113405_c0_g1" 71.3547951299201 -6.42397324728762 0.740324937887193 -8.67723470942495 4.05507692753082e-18 1.80198115524757e-16 "TRINITY_DN113405_c0_g1"
"TRINITY_DN11341_c0_g1" 2058.66264441036 -2.21766263580599 0.356875451602609 -6.21410810367372 5.16169846721006e-10 9.66370137926487e-09 "TRINITY_DN11341_c0_g1"
"TRINITY_DN11353_c0_g1" 13.0636983186379 -5.0161220317957 0.906403222793541 -5.53409553899861 3.12838427586561e-08 4.60167540873307e-07 "TRINITY_DN11353_c0_g1"
"TRINITY_DN11369_c0_g1" 124.55812762846 -2.15457398746045 0.342051178498408 -6.29898133056858 2.9960807166655e-10 5.78750968564062e-09 "TRINITY_DN11369_c0_g1"
"TRINITY_DN1137_c0_g1" 784.566201358176 -6.17792127717797 0.539811861904669 -11.4445822946162 2.50307182524609e-30 3.15522158971575e-28 "TRINITY_DN1137_c0_g1"
"TRINITY_DN11374_c0_g2" 973.577504965482 -2.08849785632712 0.29117916665798 -7.17255248820832 7.36121773373886e-13 1.93211826124654e-11 "TRINITY_DN11374_c0_g2"
"TRINITY_DN113816_c0_g1" 14.7422302606989 -4.56065233888536 1.21933614000277 -3.7402748834091 0.000183819115796286 0.0013877053146741 "TRINITY_DN113816_c0_g1"
"TRINITY_DN11386_c0_g1" 3.67683056876361 -3.4733821691059 1.24119525219343 -2.79841722159971 0.00513537306719254 0.0256456542897468 "TRINITY_DN11386_c0_g1"
"TRINITY_DN11398_c0_g1" 786.320299400371 -3.49626333956336 0.537939594531514 -6.49936047672457 8.06621710405697e-11 1.6759827634002e-09 "TRINITY_DN11398_c0_g1"
"TRINITY_DN1140_c0_g1" 1934.64479143572 -4.39438601134587 0.319407081314084 -13.7579479868348 4.56295038519981e-43 1.37729708531769e-40 "TRINITY_DN1140_c0_g1"
"TRINITY_DN1140_c2_g1" 33.4594809087527 -2.50156989700772 0.521255957418563 -4.79912001274065 1.59364283346068e-06 1.80470225869981e-05 "TRINITY_DN1140_c2_g1"
"TRINITY_DN114020_c0_g1" 1.88282162104199 -3.85515728140212 1.43646755498662 -2.6837760922752 0.00727958413981948 0.0344150474527655 "TRINITY_DN114020_c0_g1"
"TRINITY_DN11412_c0_g1" 675.418213785038 -2.17457028950692 0.260868793353716 -8.33587744072701 7.69255700637392e-17 3.01658371126661e-15 "TRINITY_DN11412_c0_g1"
"TRINITY_DN11414_c0_g1" 202.373526051199 -8.30955305537874 1.01247148154203 -8.20719714764014 2.26411637907622e-16 8.4920632169054e-15 "TRINITY_DN11414_c0_g1"
"TRINITY_DN114184_c0_g1" 18.7150985540331 -3.91716831003438 0.920426219143943 -4.25581999791097 2.08284230680569e-05 0.000191897416933711 "TRINITY_DN114184_c0_g1"
"TRINITY_DN114197_c0_g1" 13.3972383024505 -2.55391122940452 0.783011076514503 -3.26165402509119 0.0011076423980367 0.00680662015695399 "TRINITY_DN114197_c0_g1"
"TRINITY_DN114443_c0_g1" 1.79569992273304 -5.31484540362793 1.97864129758291 -2.68610859892619 0.00722895885561021 0.0342322447579808 "TRINITY_DN114443_c0_g1"
"TRINITY_DN114481_c0_g1" 5.67063681026228 -2.03366120146312 0.59825417627151 -3.39932637685453 0.000675520536466664 0.00441176357426587 "TRINITY_DN114481_c0_g1"
"TRINITY_DN114579_c0_g1" 5.7553326188267 -5.10430684225328 2.01611667433849 -2.53175171220091 0.0113494324584148 0.0498599670903289 "TRINITY_DN114579_c0_g1"
"TRINITY_DN114733_c0_g1" 5.6442932362965 -3.91158103224685 1.46110348103042 -2.67714168300268 0.00742532279385166 0.0350182279519575 "TRINITY_DN114733_c0_g1"
"TRINITY_DN11477_c0_g1" 15.718406022514 -5.21096463542524 1.14087219740155 -4.56752706157073 4.9351197952743e-06 5.14115653938119e-05 "TRINITY_DN11477_c0_g1"
"TRINITY_DN11492_c0_g1" 73.941168950913 -3.45034685493178 0.630953553609253 -5.46846409722983 4.53951990741683e-08 6.49646953110763e-07 "TRINITY_DN11492_c0_g1"
"TRINITY_DN11495_c0_g1" 10.6355665767802 -2.71857679260962 0.936958231061074 -2.9014919795634 0.00371390286456486 0.0194308500490026 "TRINITY_DN11495_c0_g1"
"TRINITY_DN11496_c0_g1" 864.876741754321 -3.95768873059335 0.421387912193439 -9.39203194033854 5.88537258192091e-21 3.3782647714413e-19 "TRINITY_DN11496_c0_g1"
"TRINITY_DN11502_c0_g1" 141.301235894603 -2.08812766166014 0.214714260768877 -9.72514659335018 2.35565843795902e-22 1.51702352032917e-20 "TRINITY_DN11502_c0_g1"
"TRINITY_DN11502_c1_g2" 115.688457206308 -2.53212505189908 0.299616347866297 -8.45122460750719 2.88263086208995e-17 1.18048190107793e-15 "TRINITY_DN11502_c1_g2"
"TRINITY_DN11503_c0_g1" 288.315899796343 -3.62598843247029 0.361505633065407 -10.0302404743282 1.1224290226908e-23 8.07184735264397e-22 "TRINITY_DN11503_c0_g1"
"TRINITY_DN115057_c0_g2" 1.75885853180334 -4.59995829409663 1.72339675608568 -2.66912321718907 0.00760495454905978 0.0357229979140728 "TRINITY_DN115057_c0_g2"
"TRINITY_DN1152_c0_g1" 588.126358640029 -2.04255048426221 0.182292471213022 -11.2047989183017 3.86229813342379e-29 4.42826952139915e-27 "TRINITY_DN1152_c0_g1"
