"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN14905_c2_g1" 10.8098843301494 2.24358824841382 0.656086766498872 3.41965173354504 0.000627013532623083 0.00412747087842427 "TRINITY_DN14905_c2_g1"
"TRINITY_DN14905_c3_g1" 13.1176656898394 3.79676875466512 0.756335288282069 5.01995452742798 5.16837127771057e-07 6.34987683686268e-06 "TRINITY_DN14905_c3_g1"
"TRINITY_DN14907_c0_g1" 7.99584143730118 2.36699967496121 0.788724698035536 3.00104672879733 0.00269053273014494 0.0147722115658307 "TRINITY_DN14907_c0_g1"
"TRINITY_DN14908_c0_g1" 4.58317024341147 4.10808949268765 1.20216238142906 3.41725007881565 0.000632571437218164 0.00416097060867351 "TRINITY_DN14908_c0_g1"
"TRINITY_DN14910_c0_g1" 1.57009631267888 3.73417435307332 1.31611830378293 2.83726344534542 0.00455020504306953 0.0231162294442453 "TRINITY_DN14910_c0_g1"
"TRINITY_DN149134_c0_g1" 16.6939199637451 4.26784344451352 1.3736900007605 3.10684611677363 0.00189094803282621 0.0108626689752113 "TRINITY_DN149134_c0_g1"
"TRINITY_DN14929_c0_g2" 29.7014134353631 2.55869551958198 0.719475403376646 3.55633494567499 0.00037606456396675 0.00262839422978163 "TRINITY_DN14929_c0_g2"
"TRINITY_DN14940_c0_g1" 7.80776862972085 3.05865944397895 1.11499052669055 2.74321563346146 0.00608407185087324 0.0296455453726359 "TRINITY_DN14940_c0_g1"
"TRINITY_DN149417_c1_g1" 2.79006231465701 6.98003198311847 1.68476264434544 4.14303581964232 3.42738388315336e-05 0.000303576105957476 "TRINITY_DN149417_c1_g1"
"TRINITY_DN14942_c0_g1" 11.5903986725909 2.23388770184819 0.65165861746223 3.42800300953231 0.000608038719193716 0.00401678752396301 "TRINITY_DN14942_c0_g1"
"TRINITY_DN149482_c0_g1" 8.17795990658699 3.88335630795553 0.860436753616914 4.51323852872571 6.38451480014264e-06 6.50188905662449e-05 "TRINITY_DN149482_c0_g1"
"TRINITY_DN14949_c0_g1" 3.00124928480749 3.73705557196953 1.1312600272532 3.3034452574475 0.000955046139736655 0.00597776164004163 "TRINITY_DN14949_c0_g1"
"TRINITY_DN14953_c0_g2" 2.39484790913069 4.34223263466698 1.45325514318105 2.98793550123772 0.00280868821198601 0.0153214045554501 "TRINITY_DN14953_c0_g2"
"TRINITY_DN149537_c0_g1" 35.7861192479238 2.3642852542214 0.314054584139316 7.52826219907234 5.14200591891704e-14 1.53279102874214e-12 "TRINITY_DN149537_c0_g1"
"TRINITY_DN14955_c0_g1" 5.68425272820947 4.29816162877467 1.16540234507268 3.68813538684498 0.000225903447927163 0.00166906367296248 "TRINITY_DN14955_c0_g1"
"TRINITY_DN149657_c1_g1" 8.47469014695653 2.59665754166221 0.938986886639145 2.7653821140743 0.00568561513272468 0.0279553864711827 "TRINITY_DN149657_c1_g1"
"TRINITY_DN14966_c0_g2" 13.7220965501583 2.98644076187685 0.612873784851788 4.87284794307048 1.10000887401629e-06 1.28056863372459e-05 "TRINITY_DN14966_c0_g2"
"TRINITY_DN14966_c0_g3" 2.79498585143793 5.95338956541374 1.63960718362581 3.63098529017693 0.000282341278210938 0.00203885830506917 "TRINITY_DN14966_c0_g3"
"TRINITY_DN149683_c1_g1" 2.36530362730804 5.13276468799796 1.37757113937091 3.72595254161752 0.00019457901486542 0.00145937550179066 "TRINITY_DN149683_c1_g1"
"TRINITY_DN14974_c1_g1" 18.1666487468751 3.25305725414253 0.806440761803699 4.03384527199082 5.48714564687265e-05 0.000466730833887446 "TRINITY_DN14974_c1_g1"
"TRINITY_DN14995_c0_g2" 3.14127955704178 5.26736556872639 1.58261315400237 3.3282710657405 0.000873867945295873 0.0055297197091733 "TRINITY_DN14995_c0_g2"
"TRINITY_DN14995_c1_g1" 43.0879718022699 2.33579332318108 0.494605818675228 4.72253506729332 2.32922911763626e-06 2.56610628033155e-05 "TRINITY_DN14995_c1_g1"
"TRINITY_DN15_c1_g1" 4.70188523579149 3.53356451237188 0.819633554112665 4.3111516050576 1.6240650413683e-05 0.000153029071884802 "TRINITY_DN15_c1_g1"
"TRINITY_DN150_c0_g2" 428.389676227412 5.17123693229771 0.606938636381233 8.52019730220228 1.59281738937642e-17 6.68953150818942e-16 "TRINITY_DN150_c0_g2"
"TRINITY_DN150_c1_g1" 499.843400015593 2.8924101206488 0.507287161733471 5.70172150772558 1.18603485011099e-08 1.84392264661089e-07 "TRINITY_DN150_c1_g1"
"TRINITY_DN150_c7_g1" 15.2233013779461 2.75787412878219 0.829336362262696 3.32539878181372 0.000882921519222046 0.00557905308023375 "TRINITY_DN150_c7_g1"
"TRINITY_DN15019_c1_g1" 30.4210999128637 2.57375659428996 0.45270696134672 5.68525959184173 1.30614105066437e-08 2.01827562455262e-07 "TRINITY_DN15019_c1_g1"
"TRINITY_DN15019_c2_g1" 2.21139816065229 3.31384746085307 1.30437265402872 2.54056802756316 0.0110672561452931 0.0488452004200328 "TRINITY_DN15019_c2_g1"
"TRINITY_DN150229_c0_g1" 2.51235438333284 5.93468143757005 1.8056354376221 3.28675507464875 0.00101348940598063 0.00630134357637028 "TRINITY_DN150229_c0_g1"
"TRINITY_DN150248_c1_g1" 27.5394553866481 2.99508403082314 0.721829892596698 4.14929342985323 3.33503086965503e-05 0.000296016512737474 "TRINITY_DN150248_c1_g1"
"TRINITY_DN150248_c3_g2" 3214.35371052558 9.7843550650401 1.63975310483522 5.96696846384282 2.41702101252545e-09 4.12880228476483e-08 "TRINITY_DN150248_c3_g2"
"TRINITY_DN150248_c3_g3" 24.6618097982082 2.86142806288497 0.418825897733826 6.83202275305209 8.37255660873794e-12 1.95320036428134e-10 "TRINITY_DN150248_c3_g3"
"TRINITY_DN150320_c0_g1" 3.13791358629209 4.29161175100842 1.53821581324545 2.78999325975829 0.00527091388540532 0.026219251122121 "TRINITY_DN150320_c0_g1"
"TRINITY_DN15042_c0_g1" 725.198573847789 3.52898115309126 0.216940710266891 16.267030511469 1.6916491981912e-59 1.26151540458725e-56 "TRINITY_DN15042_c0_g1"
"TRINITY_DN15045_c0_g1" 4.94539539070045 4.34347247765763 1.28114510768991 3.39030485429519 0.00069814939919279 0.00454017103789877 "TRINITY_DN15045_c0_g1"
"TRINITY_DN15046_c0_g1" 18.6754495428342 5.22943591554641 0.91874095023773 5.69195910358982 1.25589939214305e-08 1.94742309728391e-07 "TRINITY_DN15046_c0_g1"
"TRINITY_DN15046_c2_g1" 8.33955017091902 3.83595691193355 0.675676237655105 5.67721150775704 1.36908150902427e-08 2.10892260499621e-07 "TRINITY_DN15046_c2_g1"
"TRINITY_DN150486_c0_g1" 18.3627384648733 5.86676486327274 0.873080745922502 6.71961315224503 1.82207645760302e-11 4.0873283367191e-10 "TRINITY_DN150486_c0_g1"
"TRINITY_DN15050_c0_g1" 16.7162325488461 5.46211043822548 1.1643779377834 4.6910116217279 2.71857526933259e-06 2.95796722107789e-05 "TRINITY_DN15050_c0_g1"
"TRINITY_DN15069_c1_g1" 3.75045795960108 7.36931172565206 2.52759037443411 2.91554826295853 0.00355064185601772 0.0187064010391971 "TRINITY_DN15069_c1_g1"
"TRINITY_DN15073_c0_g1" 1.55115828075642 5.55950090359366 2.17204303604669 2.55957216838229 0.0104801093459932 0.0466880453605485 "TRINITY_DN15073_c0_g1"
"TRINITY_DN15078_c0_g1" 22.3768904058999 3.60890590393562 0.796221062147741 4.53254262604018 5.82779110097115e-06 5.99339248907616e-05 "TRINITY_DN15078_c0_g1"
"TRINITY_DN15080_c0_g1" 10.5137736652989 8.97486438716645 2.09359192920515 4.28682603422809 1.81244118581013e-05 0.000169037998645467 "TRINITY_DN15080_c0_g1"
"TRINITY_DN15082_c0_g1" 1.9451731907965 3.62285340537219 1.25194417567494 2.89378190798249 0.00380632437872007 0.0198321299915674 "TRINITY_DN15082_c0_g1"
"TRINITY_DN15087_c0_g1" 45281.9848754795 2.91483130108006 1.01202205154424 2.88020532421435 0.00397416262810315 0.0205857541409718 "TRINITY_DN15087_c0_g1"
"TRINITY_DN15094_c0_g1" 10.7591532659942 5.33700509865602 1.35111164381543 3.95008445311356 7.81236227704103e-05 0.000641930234434421 "TRINITY_DN15094_c0_g1"
"TRINITY_DN15097_c0_g1" 3.46667727928963 4.49275545641278 1.3432308344033 3.34473818002293 0.000823602786386273 0.00524455786950995 "TRINITY_DN15097_c0_g1"
"TRINITY_DN15101_c0_g1" 4.53908239972619 7.64906929649733 1.2736799332678 6.0054877969794 1.90757512679477e-09 3.3088747439801e-08 "TRINITY_DN15101_c0_g1"
"TRINITY_DN151049_c0_g1" 7.28833169037815 4.43334545732059 1.05491039037798 4.202580141174 2.63889776021203e-05 0.000238741018489892 "TRINITY_DN151049_c0_g1"
"TRINITY_DN15112_c0_g2" 63.6934152660718 2.76668312365446 0.727245685330985 3.80433075019934 0.000142188090777518 0.00110210983944262 "TRINITY_DN15112_c0_g2"
"TRINITY_DN151196_c0_g1" 17.4520890484311 4.5660282222206 1.47006067095736 3.10601345402094 0.00189628087636519 0.0108904839199068 "TRINITY_DN151196_c0_g1"
"TRINITY_DN1512_c2_g1" 4.7334803998882 2.07552195784649 0.660175740107956 3.14389310565562 0.00166716326728273 0.00972059150231302 "TRINITY_DN1512_c2_g1"
"TRINITY_DN151344_c2_g1" 3231.56033624728 3.7418038857072 1.36277500510879 2.7457238881546 0.00603775547104255 0.0294561579550996 "TRINITY_DN151344_c2_g1"
"TRINITY_DN15136_c0_g1" 7.65912898157621 5.0151616099695 1.45277538564272 3.45212457447491 0.000556190874433274 0.00371304375076789 "TRINITY_DN15136_c0_g1"
"TRINITY_DN15139_c0_g2" 276.669691517183 3.10268230851964 0.350066739286796 8.863116544122 7.78081683206206e-19 3.68848956896822e-17 "TRINITY_DN15139_c0_g2"
"TRINITY_DN15139_c1_g1" 9.48820203970772 4.04871915020587 0.802608272144518 5.04445230721078 4.54822256944843e-07 5.6355538572744e-06 "TRINITY_DN15139_c1_g1"
"TRINITY_DN15139_c1_g2" 4.60092911944621 3.9288073846942 1.03659062379158 3.79012436975711 0.000150571874953369 0.00116040376266712 "TRINITY_DN15139_c1_g2"
"TRINITY_DN15145_c0_g1" 2.64109347940705 4.87142133998024 1.2943954342378 3.76347228298804 0.000167570307151982 0.00127731697279516 "TRINITY_DN15145_c0_g1"
"TRINITY_DN15149_c0_g2" 2705.66985949195 2.9488972751299 0.36881554153102 7.99558842582526 1.28956485766978e-15 4.50368219595951e-14 "TRINITY_DN15149_c0_g2"
"TRINITY_DN15149_c0_g3" 6.15008906264163 4.78328997253289 1.28837762441467 3.71264595246756 0.00020510371087215 0.00152990783476644 "TRINITY_DN15149_c0_g3"
"TRINITY_DN15150_c0_g1" 4.00848622487045 4.66696012897074 1.3261188679875 3.51926229362325 0.000432748637828618 0.00297127117145736 "TRINITY_DN15150_c0_g1"
"TRINITY_DN15151_c1_g1" 3.55441699461694 5.07233087313789 1.32930272303546 3.81578310586412 0.000135751710348439 0.00105675165623925 "TRINITY_DN15151_c1_g1"
"TRINITY_DN15152_c0_g1" 10.6552966312027 5.67123267577175 0.786371716259115 7.21189808650625 5.51772661106825e-13 1.4677880543148e-11 "TRINITY_DN15152_c0_g1"
"TRINITY_DN15153_c0_g1" 11.7867797461452 6.81831384866541 1.16529736997788 5.85113639173048 4.88225641681406e-09 8.00113017434743e-08 "TRINITY_DN15153_c0_g1"
"TRINITY_DN15157_c0_g3" 4.15946491122546 3.42931983716567 1.27537821661288 2.68886499118135 0.00716954093170129 0.0340034953429018 "TRINITY_DN15157_c0_g3"
"TRINITY_DN15159_c0_g1" 29.1944504434238 2.63939288445861 0.554593185939664 4.75915130472908 1.94408665831205e-06 2.1689984690964e-05 "TRINITY_DN15159_c0_g1"
"TRINITY_DN1516_c0_g1" 49.2279870767492 2.44567782174323 0.806416170854342 3.03277378373031 0.00242317175141875 0.0134853322190144 "TRINITY_DN1516_c0_g1"
"TRINITY_DN15160_c0_g1" 9.63346993472221 4.47010972170471 1.19534656903696 3.73959304982663 0.00018431841062215 0.00139111961179034 "TRINITY_DN15160_c0_g1"
"TRINITY_DN15167_c0_g1" 3.3866944140411 2.29470598066144 0.882806251092014 2.59933136837549 0.00934055584934129 0.0424945969026066 "TRINITY_DN15167_c0_g1"
"TRINITY_DN15170_c0_g1" 2.46091167749822 3.4970611578423 1.25445112069889 2.7877221361116 0.00530800496360427 0.0263815724715861 "TRINITY_DN15170_c0_g1"
"TRINITY_DN15171_c0_g3" 3.19090127995776 5.05482995089285 1.57699576132844 3.20535417713154 0.00134896379600349 0.00809560730269435 "TRINITY_DN15171_c0_g3"
"TRINITY_DN15176_c0_g1" 5.4260060831392 4.87333594239559 1.23989988826782 3.93042695503732 8.47951521359203e-05 0.000690420349650963 "TRINITY_DN15176_c0_g1"
"TRINITY_DN151816_c0_g1" 5.3451317335247 5.05677986970362 1.27444841601436 3.96781839591272 7.25335713971752e-05 0.000600445353817922 "TRINITY_DN151816_c0_g1"
"TRINITY_DN1519_c0_g1" 395.963698646499 2.67928617138096 0.475585366822052 5.63365981860299 1.76424867346597e-08 2.68271000309659e-07 "TRINITY_DN1519_c0_g1"
"TRINITY_DN151939_c1_g1" 813.109829190218 6.42216920901366 1.49968786332326 4.28233725568889 1.84940388865969e-05 0.000172177717045151 "TRINITY_DN151939_c1_g1"
"TRINITY_DN15201_c0_g1" 290.396530614032 3.98400597670977 0.573406837747459 6.94795686839091 3.70614265973241e-12 8.98117181621991e-11 "TRINITY_DN15201_c0_g1"
"TRINITY_DN15202_c0_g1" 9.07117247217735 4.00917082213661 0.659640726855912 6.0778097211277 1.21835202985183e-09 2.17324614739921e-08 "TRINITY_DN15202_c0_g1"
"TRINITY_DN1522_c7_g1" 7.75766641766762 2.06165315408719 0.735934346121185 2.80140907263445 0.00508799772281502 0.0254391286223478 "TRINITY_DN1522_c7_g1"
"TRINITY_DN15226_c0_g1" 27.4977198279796 2.21453502181076 0.56175283307532 3.94218754480911 8.07418002503566e-05 0.000660690533685306 "TRINITY_DN15226_c0_g1"
"TRINITY_DN15230_c0_g1" 8.58787713232151 5.68727658614959 1.24165523382321 4.58039915688813 4.6408934703037e-06 4.85491180409868e-05 "TRINITY_DN15230_c0_g1"
"TRINITY_DN15231_c0_g1" 9.02144879123617 6.82864176585862 1.73258824581556 3.94129521676645 8.10428078998237e-05 0.000662970211895847 "TRINITY_DN15231_c0_g1"
"TRINITY_DN15235_c2_g1" 4.33571790783729 3.86269726751325 1.4377799319318 2.68657058130123 0.00721896944845565 0.0341932138950453 "TRINITY_DN15235_c2_g1"
"TRINITY_DN15239_c0_g1" 1.87397326381575 3.68512525993346 1.44860981017568 2.54390466918525 0.0109620997801999 0.0484654572884866 "TRINITY_DN15239_c0_g1"
"TRINITY_DN15239_c2_g1" 3.03781200485796 4.02933751457412 1.24785765610876 3.22900412146283 0.00124222104542882 0.00753191992439493 "TRINITY_DN15239_c2_g1"
"TRINITY_DN15242_c0_g1" 7.44888774803505 2.26986690071985 0.861704178116164 2.63416025866577 0.0084345666958786 0.0389803310970554 "TRINITY_DN15242_c0_g1"
"TRINITY_DN15244_c0_g1" 1.95478067134427 4.41828030315651 1.73931937273038 2.54023520488978 0.0110777942564764 0.0488866991354793 "TRINITY_DN15244_c0_g1"
"TRINITY_DN15245_c0_g1" 11.6102982462065 2.64235686130881 0.881770153450732 2.99665037534801 0.00272963574147196 0.0149535980597385 "TRINITY_DN15245_c0_g1"
"TRINITY_DN1525_c1_g1" 102.278267527914 4.54502987328002 0.665114528765165 6.83345450552436 8.28937932517519e-12 1.93430475959689e-10 "TRINITY_DN1525_c1_g1"
"TRINITY_DN15262_c0_g1" 307.731947975214 2.99971355505119 0.419269341484996 7.15462176277093 8.39039429791542e-13 2.1892983557354e-11 "TRINITY_DN15262_c0_g1"
"TRINITY_DN15269_c0_g1" 10.5611913329398 3.51469281948891 0.82724164392369 4.24868941899295 2.15024787801121e-05 0.00019757433960496 "TRINITY_DN15269_c0_g1"
"TRINITY_DN1529_c3_g1" 5.39229666590995 6.72955994705788 1.63440564835118 4.11743556677426 3.83111591471321e-05 0.00033624852982245 "TRINITY_DN1529_c3_g1"
"TRINITY_DN152974_c0_g1" 3.71053932687277 2.2267507414218 0.861660351892122 2.58425577610955 0.00975893920728438 0.0440569661256972 "TRINITY_DN152974_c0_g1"
"TRINITY_DN15298_c1_g2" 4.22016958490731 5.25800795712511 1.34021168805164 3.92326675255985 8.73563367289469e-05 0.000709711254600403 "TRINITY_DN15298_c1_g2"
"TRINITY_DN153032_c0_g1" 2.1299847664778 3.68767135512697 1.31075928390112 2.81338564633441 0.00490228190639905 0.0246578416900564 "TRINITY_DN153032_c0_g1"
"TRINITY_DN15305_c1_g2" 1.70929771662084 5.0567320018881 1.64440097735042 3.07512101460551 0.00210417158336141 0.0119185801142949 "TRINITY_DN15305_c1_g2"
"TRINITY_DN153088_c0_g1" 3.92345305227275 4.08450130045234 1.4730438433077 2.7728307741884 0.00555710108009754 0.0274382832053645 "TRINITY_DN153088_c0_g1"
"TRINITY_DN15313_c0_g1" 13.1264750355838 2.31447816756028 0.863675209706362 2.67980155219133 0.0073665818151238 0.0347670692675486 "TRINITY_DN15313_c0_g1"
"TRINITY_DN15316_c0_g1" 11.2722799974455 4.48228949870719 1.0980455556618 4.08206150973917 4.46379782619953e-05 0.000386427028282703 "TRINITY_DN15316_c0_g1"
"TRINITY_DN1532_c0_g1" 6769.15576955972 2.82146245450398 0.45070561009151 6.2601005874569 3.84729234595806e-10 7.32496068150633e-09 "TRINITY_DN1532_c0_g1"
"TRINITY_DN15323_c0_g1" 10.1478058076622 2.45540241870166 0.955745961088209 2.56909526031996 0.0101964423854996 0.0456512128638314 "TRINITY_DN15323_c0_g1"
"TRINITY_DN15327_c1_g1" 10.086549394931 6.00257169420707 1.65888413276466 3.61843939287268 0.000296384887781506 0.0021267718696132 "TRINITY_DN15327_c1_g1"
"TRINITY_DN1533_c1_g3" 5.07248660016813 2.7427357784484 1.03963274881624 2.63817755026608 0.00833529280300648 0.0385918794764126 "TRINITY_DN1533_c1_g3"
"TRINITY_DN1533_c18_g1" 12.6724000593299 3.95149970976937 0.85034930909682 4.64691353011902 3.36938316134571e-06 3.61161735117938e-05 "TRINITY_DN1533_c18_g1"
"TRINITY_DN1533_c3_g1" 2472.04899978127 2.60662012501098 0.34022145367499 7.66153955564794 1.83717274523144e-14 5.7064887559443e-13 "TRINITY_DN1533_c3_g1"
"TRINITY_DN15337_c0_g1" 14.8925683492152 4.39320488595778 1.0946587967157 4.01330980862592 5.98732472093994e-05 0.000505400143047324 "TRINITY_DN15337_c0_g1"
"TRINITY_DN15337_c1_g1" 5.35814793533029 7.95291018982586 1.37308867987268 5.79198583922728 6.9559008763823e-09 1.1162397026617e-07 "TRINITY_DN15337_c1_g1"
"TRINITY_DN15339_c0_g2" 9.05551023960175 3.68646268359581 0.969233018477216 3.80348441841952 0.000142674971578271 0.00110530443717145 "TRINITY_DN15339_c0_g2"
"TRINITY_DN1534_c8_g1" 3.42460229069034 3.64415166358707 1.3945135683086 2.61320631537996 0.00896971366511276 0.0410874435008303 "TRINITY_DN1534_c8_g1"
"TRINITY_DN15347_c0_g4" 13.2088551318182 2.22660820466844 0.705488627293868 3.15612203871992 0.0015988194995755 0.00937631773931597 "TRINITY_DN15347_c0_g4"
"TRINITY_DN15356_c0_g2" 33.1387230603716 4.30969477403398 0.962345153681356 4.47832542986024 7.52308550561849e-06 7.58221072049513e-05 "TRINITY_DN15356_c0_g2"
"TRINITY_DN15358_c0_g2" 302.168798485335 13.8422234006712 3.34474482230184 4.13849908919063 3.49585260261179e-05 0.000309270213997583 "TRINITY_DN15358_c0_g2"
"TRINITY_DN15358_c0_g3" 78.7975355595333 2.79723732625527 0.379082796748379 7.37896140433926 1.59529064491581e-13 4.4926237016089e-12 "TRINITY_DN15358_c0_g3"
"TRINITY_DN153742_c0_g1" 1.61988869502766 5.64710669444625 1.65101770275298 3.42037925155497 0.000625338898590714 0.0041177713636534 "TRINITY_DN153742_c0_g1"
"TRINITY_DN1538_c0_g2" 164.561531885094 5.63749459992016 0.428711614178666 13.1498527529294 1.70506162244694e-39 4.09398519815106e-37 "TRINITY_DN1538_c0_g2"
"TRINITY_DN15387_c2_g1" 23.4990615860304 6.27207801387936 1.08486702714768 5.781425609708 7.40702335338112e-09 1.18349669864197e-07 "TRINITY_DN15387_c2_g1"
"TRINITY_DN15390_c1_g1" 14.8379776676809 2.50314510449063 0.582036646114436 4.30066581065152 1.70285700428575e-05 0.000159760320228764 "TRINITY_DN15390_c1_g1"
"TRINITY_DN153919_c0_g1" 36.1387799101346 2.89634658095393 0.428446119851126 6.76011859311584 1.37878834132716e-11 3.13654024573327e-10 "TRINITY_DN153919_c0_g1"
"TRINITY_DN15404_c0_g1" 9.04674372484147 4.38544769246495 1.13354996651211 3.86877316573772 0.000109384343636513 0.00086987950739237 "TRINITY_DN15404_c0_g1"
"TRINITY_DN15405_c0_g1" 27.7616604787209 3.12514108835574 0.63388180015267 4.93016377438673 8.2160708910765e-07 9.76705375774831e-06 "TRINITY_DN15405_c0_g1"
"TRINITY_DN15413_c0_g1" 659.250169050053 2.06780921840124 0.557941457133345 3.70614011911835 0.000210441904343653 0.00156512198083007 "TRINITY_DN15413_c0_g1"
"TRINITY_DN154133_c0_g1" 11.0485997473691 3.31045395412242 0.532368851774935 6.21834643985135 5.02421305957869e-10 9.41822381354313e-09 "TRINITY_DN154133_c0_g1"
"TRINITY_DN154133_c1_g2" 2.17354189666668 5.53034868179805 1.88883299684065 2.92791829190213 0.00341239708315634 0.018083300009164 "TRINITY_DN154133_c1_g2"
"TRINITY_DN15421_c1_g1" 5.8180358714142 4.40080322250442 1.15674373043648 3.80447553482209 0.000142104955462592 0.00110156166646238 "TRINITY_DN15421_c1_g1"
"TRINITY_DN15432_c0_g2" 9.20542594466625 5.10026256866115 1.8945325761987 2.69209547132445 0.00710046160690226 0.0337317539571585 "TRINITY_DN15432_c0_g2"
"TRINITY_DN154340_c0_g1" 11.2074759273547 6.37727128593866 1.14356910307291 5.57663832365016 2.4521094579103e-08 3.65784329322367e-07 "TRINITY_DN154340_c0_g1"
"TRINITY_DN154379_c0_g1" 1.28362331487616 5.27727800700462 1.77917247235513 2.96614189405649 0.00301561323015627 0.0162800553151556 "TRINITY_DN154379_c0_g1"
"TRINITY_DN15438_c0_g1" 9.6045343412355 3.34966516349204 0.70544544295058 4.74829796827634 2.05135663331412e-06 2.28007878699351e-05 "TRINITY_DN15438_c0_g1"
"TRINITY_DN15442_c0_g1" 15.3672938852588 3.55741476293272 0.640915918211832 5.55051709880756 2.84825850089955e-08 4.20986268965402e-07 "TRINITY_DN15442_c0_g1"
"TRINITY_DN154439_c1_g1" 1.32364763903863 5.896026500462 1.70218099683696 3.46380702840542 0.0005325884238018 0.00357402918217024 "TRINITY_DN154439_c1_g1"
"TRINITY_DN15449_c1_g1" 4.83661490818179 6.46748599607286 1.42805718670581 4.52887045160413 5.9299841112256e-06 6.08579449518194e-05 "TRINITY_DN15449_c1_g1"
"TRINITY_DN15450_c0_g1" 35.798979346228 2.39346269898756 0.782122544907671 3.06021443132049 0.00221178572981673 0.012452354826597 "TRINITY_DN15450_c0_g1"
"TRINITY_DN15459_c0_g1" 21.1140318912156 4.67142831075279 0.874856678908752 5.33964982307694 9.31262822311461e-08 1.27810277416585e-06 "TRINITY_DN15459_c0_g1"
"TRINITY_DN15464_c0_g1" 3.55776249639669 3.7217600280259 0.890484740741319 4.17947647808942 2.92180937161338e-05 0.000262144583212733 "TRINITY_DN15464_c0_g1"
"TRINITY_DN15469_c0_g2" 333.722479996486 3.50712245986097 0.298625760351527 11.7442060448253 7.56294370688303e-32 1.05859739816437e-29 "TRINITY_DN15469_c0_g2"
"TRINITY_DN1547_c0_g1" 1447.41744951334 6.43910134783587 0.406826935958948 15.8276180328572 2.00675389605087e-56 1.32898025554736e-53 "TRINITY_DN1547_c0_g1"
"TRINITY_DN15470_c0_g1" 16.4764658273564 7.6099517494809 1.57228580474427 4.84005625854942 1.29802377919479e-06 1.49131572000653e-05 "TRINITY_DN15470_c0_g1"
"TRINITY_DN15471_c0_g3" 2.6465809145065 3.486994706683 1.29756922538908 2.68732845882455 0.00720260875482273 0.0341256757138536 "TRINITY_DN15471_c0_g3"
"TRINITY_DN154770_c0_g1" 3.12140165745137 6.85969032534322 1.51433737254478 4.52982964675552 5.90312639159103e-06 6.05995699024088e-05 "TRINITY_DN154770_c0_g1"
"TRINITY_DN15478_c0_g1" 3.66663044927418 3.27999241902921 1.04065024664043 3.15186819934759 0.00162229482820143 0.00949203452523577 "TRINITY_DN15478_c0_g1"
"TRINITY_DN154805_c0_g1" 6.32284534337281 2.08447987383905 0.680581735062179 3.06279138338706 0.00219282872428622 0.0123553020095624 "TRINITY_DN154805_c0_g1"
"TRINITY_DN15483_c0_g4" 2.35631255955652 4.15988633064963 1.56519501757774 2.65774314633801 0.00786658219827228 0.0367806236796143 "TRINITY_DN15483_c0_g4"
"TRINITY_DN15485_c0_g1" 9.61285798301686 7.02240349250438 1.48143394152997 4.74027447032292 2.13428900796838e-06 2.36780941549106e-05 "TRINITY_DN15485_c0_g1"
"TRINITY_DN15485_c0_g2" 7.93966439435558 7.06237600082745 1.2352778545931 5.71723679378497 1.08270193607467e-08 1.6927613673562e-07 "TRINITY_DN15485_c0_g2"
"TRINITY_DN15487_c0_g1" 13.6127421411743 4.27243544772002 1.07444618742095 3.97640709952668 6.99643129576582e-05 0.000580856306529002 "TRINITY_DN15487_c0_g1"
"TRINITY_DN1549_c1_g1" 2056.70726816722 2.73646988639642 0.325334532306746 8.41124938995502 4.0566615486773e-17 1.63486039578892e-15 "TRINITY_DN1549_c1_g1"
"TRINITY_DN15492_c0_g1" 1.74273294761634 3.98226380765415 1.53160240659579 2.60006369179408 0.00932064594333527 0.0424192400791558 "TRINITY_DN15492_c0_g1"
"TRINITY_DN15494_c0_g1" 3019.51460013746 4.08766200926542 0.404561136496996 10.1039413836425 5.30655720585576e-24 3.94731349171879e-22 "TRINITY_DN15494_c0_g1"
"TRINITY_DN154965_c0_g1" 276.289954616769 2.61351865277322 0.682013032699183 3.83206555808732 0.000127071864842279 0.000996167087441124 "TRINITY_DN154965_c0_g1"
"TRINITY_DN15498_c0_g2" 5.79256578626268 5.08089230960064 1.58711425592125 3.20133997325315 0.00136790032756657 0.00819207793689515 "TRINITY_DN15498_c0_g2"
"TRINITY_DN15505_c0_g1" 8.94462072855639 2.45921317515331 0.922298834643335 2.66639518860969 0.0076669508956314 0.035978031641908 "TRINITY_DN15505_c0_g1"
"TRINITY_DN15509_c0_g1" 4.2815742055318 3.63967054354934 1.00358707514404 3.6266614364548 0.000287109345175054 0.00206857656162415 "TRINITY_DN15509_c0_g1"
"TRINITY_DN15512_c0_g1" 25.8591049161047 2.62218573577181 0.700453507336472 3.74355429490655 0.000181435374227243 0.00137047986899 "TRINITY_DN15512_c0_g1"
"TRINITY_DN15515_c0_g1" 5.24720262123231 3.72886252226653 1.36495111383178 2.73186525471862 0.00629768914255064 0.0305076439700982 "TRINITY_DN15515_c0_g1"
"TRINITY_DN1552_c1_g1" 9.51801922423159 4.20947131923188 1.65321999346416 2.54622575088228 0.0108894739954989 0.0482020002647927 "TRINITY_DN1552_c1_g1"
"TRINITY_DN15522_c0_g1" 6.09155912532538 2.57879734048135 0.885723416200422 2.91151537072812 0.00359680210291573 0.0189092068848903 "TRINITY_DN15522_c0_g1"
"TRINITY_DN15529_c0_g1" 14.6673425155405 3.41280871778108 0.889182314434227 3.83814282220918 0.000123968373983767 0.000974247382577708 "TRINITY_DN15529_c0_g1"
